1350	215410	5.0
4901	221635	2.0
9974	222770	4.0
1196	190170	4.0
5119	210150	5.0
9160	221825	5.0
5509	184461	1.0
4578	184177	4.0
2012	216916	5.0
9674	207961	4.0
8324	185189	3.0
8052	185114	1.0
5471	213446	5.0
2814	197859	5.0
1071	220285	5.0
3048	183802	2.0
965	183372	2.0
1416	183480	1.0
7577	212492	4.0
6116	184617	4.0
6602	192981	5.0
5032	215932	5.0
4530	197048	4.0
3268	195051	3.0
1827	193214	5.0
1990	183603	5.0
7241	211714	4.0
9865	185584	1.0
379	194759	5.0
3762	183960	5.0
7836	205463	4.0
7625	184993	2.0
2017	189812	5.0
8367	185207	1.0
642	187963	5.0
6801	184808	1.0
5563	195594	4.0
2393	223653	5.0
4943	188833	2.0
2651	184632	4.0
756	197455	4.0
7076	204397	4.0
4452	186049	4.0
6869	184816	2.0
1230	195638	4.0
3892	209013	4.0
6636	194749	5.0
6707	184786	1.0
1784	200585	3.0
7551	195900	5.0
1980	188206	5.0
2605	199298	3.0
5715	204126	5.0
2823	184770	5.0
6333	214151	2.0
1975	183600	5.0
1798	210894	4.0
3253	183827	5.0
2935	198084	2.0
1758	219089	4.0
1794	209027	4.0
1266	209886	4.0
7659	185003	2.0
766	199240	2.0
2451	183691	5.0
1519	206382	3.0
127	221190	4.0
1199	183432	5.0
9021	220285	5.0
1794	196381	5.0
7149	184878	4.0
6522	219170	4.0
2133	183647	2.0
3224	200339	5.0
9655	208498	3.0
7333	222781	5.0
2813	186240	4.0
3601	200099	2.0
4192	196904	1.0
604	211363	5.0
8388	185212	2.0
5286	199811	4.0
6611	189575	5.0
1850	209573	4.0
8790	211351	4.0
2521	206264	4.0
2650	183736	5.0
7307	219917	2.0
8260	186715	4.0
7842	218828	5.0
3663	186955	2.0
138	223244	4.0
3370	183853	5.0
2642	222201	2.0
2450	213808	2.0
766	221493	4.0
7149	214027	5.0
4233	184073	5.0
5797	184535	5.0
6390	189535	5.0
273	223966	4.0
3070	183802	5.0
526	190985	1.0
4439	184185	2.0
8971	185349	5.0
1970	199947	5.0
9252	185422	5.0
7095	216428	5.0
6506	201003	4.0
115	213714	5.0
3819	198537	5.0
1966	184998	5.0
5032	193012	5.0
2234	204380	5.0
613	183318	5.0
7470	220560	5.0
7600	216306	3.0
3642	203250	5.0
329	183256	3.0
149	183216	2.0
502	184801	5.0
6922	221808	4.0
7496	203177	5.0
642	215850	5.0
3856	205175	5.0
6333	211335	4.0
545	184630	5.0
3493	197324	3.0
2866	202238	5.0
1468	183491	1.0
2559	183711	5.0
785	185301	4.0
7853	215797	5.0
2650	192412	4.0
7072	206864	5.0
9068	195891	5.0
5715	199600	4.0
5286	189671	2.0
2651	217135	4.0
8379	190810	5.0
1313	218581	5.0
8697	185303	1.0
126	219364	4.0
6142	184618	5.0
699	183336	4.0
287	220424	1.0
1365	183467	5.0
4033	208578	4.0
7617	184988	1.0
9254	192297	5.0
3833	183977	4.0
7860	185055	5.0
5023	201801	4.0
6363	196083	5.0
5829	219393	5.0
2594	217577	4.0
7376	184942	3.0
8586	185250	4.0
8251	203839	5.0
982	223662	5.0
577	224059	5.0
5512	184462	4.0
6391	203140	4.0
7620	188125	5.0
2984	183802	5.0
7840	185045	4.0
8570	223553	4.0
3424	190793	4.0
2703	202337	3.0
8552	216373	5.0
2085	220166	5.0
6894	200974	5.0
213	219583	5.0
5756	208657	5.0
7333	213261	4.0
579	217526	4.0
9452	185884	5.0
5279	214058	5.0
8772	185336	2.0
8807	217176	4.0
1743	183541	1.0
3601	221023	5.0
5231	184365	5.0
6061	208219	5.0
7264	195030	4.0
9673	185532	1.0
5	199504	4.0
7611	207654	2.0
9811	196240	4.0
4715	221236	5.0
7705	185022	5.0
7566	184974	5.0
3953	185978	2.0
1229	214732	2.0
1963	183593	5.0
2695	214514	5.0
4168	217065	4.0
8374	205175	5.0
4158	184050	4.0
6762	184806	4.0
3086	183802	5.0
9994	221558	5.0
246	193057	2.0
3613	202133	1.0
8416	194286	4.0
9023	185356	5.0
2780	198301	4.0
6517	184717	2.0
4378	203162	5.0
7788	203594	4.0
98	214603	5.0
6808	224328	3.0
8784	214125	4.0
573	211218	5.0
2926	197461	3.0
6250	221858	5.0
4222	184070	4.0
4376	210863	3.0
8118	185133	1.0
1983	183600	5.0
704	194746	3.0
3113	202593	4.0
1260	195042	5.0
2354	223401	5.0
5810	192030	5.0
7817	217391	5.0
3819	200905	1.0
7166	188500	2.0
9610	206306	5.0
3308	187272	1.0
2698	212815	5.0
1460	204612	4.0
864	183370	5.0
5542	184466	5.0
5235	208565	5.0
1041	213343	5.0
2751	204372	5.0
1943	201622	5.0
5385	184414	5.0
1102	189575	5.0
9406	185454	5.0
3692	217180	3.0
1567	199780	5.0
188	215214	4.0
2012	195894	4.0
7943	213334	4.0
5319	202847	5.0
2961	183802	5.0
3198	222201	5.0
4299	184092	5.0
1548	183501	4.0
1232	205153	4.0
6666	222987	5.0
3560	188497	4.0
720	198611	4.0
7612	210090	5.0
189	195623	4.0
4661	184194	5.0
2794	183766	5.0
24	206257	4.0
5215	208936	3.0
5424	184434	4.0
126	209749	3.0
7247	185271	5.0
6074	184611	5.0
6265	184650	4.0
2796	204540	5.0
3535	183895	4.0
5524	184465	5.0
5717	184506	4.0
179	204928	5.0
476	186367	5.0
9603	218121	4.0
1425	195372	3.0
5007	203409	5.0
3393	217539	5.0
6383	212625	1.0
1975	185368	1.0
4450	205995	4.0
2113	214803	3.0
1519	212333	4.0
8255	186622	4.0
2218	183647	2.0
9259	209433	4.0
2632	206963	5.0
273	215197	4.0
139	215938	5.0
1682	205729	5.0
6102	204746	5.0
4479	188221	4.0
4292	184092	5.0
7481	188527	4.0
8879	187611	5.0
1758	192287	1.0
3995	184017	5.0
5796	211990	4.0
201	183237	4.0
7477	195359	4.0
78	224076	3.0
6730	184790	3.0
1293	183450	4.0
6383	214488	4.0
1353	183467	5.0
1214	185085	4.0
8544	211463	4.0
8085	203494	4.0
448	195282	4.0
3790	183970	4.0
2866	190913	1.0
7496	205330	4.0
1415	183480	4.0
1191	222182	5.0
4653	206456	4.0
4014	184020	4.0
5032	193536	2.0
6153	189453	5.0
6963	187275	4.0
5156	184336	4.0
7405	184946	4.0
4297	214682	5.0
9269	185422	4.0
8780	185338	3.0
8330	205765	3.0
1692	207506	5.0
5490	184453	5.0
4512	194665	4.0
8243	185163	3.0
693	216706	5.0
6061	209432	5.0
1836	183560	4.0
1230	185254	4.0
6666	209127	3.0
7653	185003	1.0
6493	208782	5.0
8005	218010	5.0
6863	207699	5.0
6714	210084	5.0
166	186461	5.0
3421	198619	5.0
3642	208542	5.0
2012	188919	5.0
4141	184048	3.0
9179	185413	5.0
5611	186105	5.0
6970	184827	1.0
5588	195845	4.0
773	208109	5.0
7425	213690	5.0
2056	190800	5.0
5850	211626	1.0
8190	185156	5.0
5001	222201	5.0
5863	197603	4.0
5025	184304	4.0
5200	193589	4.0
9187	194370	5.0
4309	216716	4.0
6877	184816	5.0
6352	208634	4.0
1252	183449	5.0
6864	216250	4.0
1241	188457	4.0
642	218339	3.0
4230	204449	5.0
6929	223328	5.0
489	191447	3.0
1519	221840	4.0
3179	223177	2.0
765	186791	1.0
9327	185433	4.0
7222	196618	1.0
4664	219085	4.0
1855	207158	5.0
1165	183417	5.0
7979	216138	3.0
7480	212784	2.0
4713	207731	2.0
8222	185156	4.0
2270	210743	5.0
9390	214536	5.0
3828	209587	5.0
5151	217624	1.0
7613	186640	4.0
8240	213976	4.0
6000	202154	5.0
2233	183647	5.0
9743	202517	5.0
1473	212061	3.0
5564	195074	1.0
3166	193853	4.0
402	214072	4.0
7103	184874	5.0
506	183289	1.0
4055	184033	1.0
768	217680	5.0
9258	201622	4.0
4515	213891	5.0
3879	183991	1.0
1123	202285	4.0
60	224346	4.0
7911	185081	5.0
7294	184918	3.0
1920	199484	4.0
6317	184664	5.0
4689	184194	4.0
971	202105	4.0
1269	183449	5.0
5590	208444	5.0
3436	183874	4.0
172	183230	3.0
7829	209821	4.0
3355	216022	3.0
6111	189561	1.0
188	214865	4.0
1212	183436	3.0
4275	188163	5.0
1136	183412	1.0
9655	212704	2.0
6678	195901	5.0
2080	196548	4.0
6870	184816	5.0
6571	193401	5.0
2456	198205	5.0
3761	202528	4.0
8878	185341	1.0
2428	194952	4.0
7524	211126	5.0
1415	219483	3.0
3961	203548	4.0
720	199068	3.0
3816	189455	4.0
2933	186100	5.0
2425	183688	5.0
3548	183898	4.0
4926	202946	1.0
9355	215958	4.0
5100	184316	5.0
2780	183763	1.0
3666	210408	5.0
3819	223079	1.0
7578	211585	4.0
2926	214697	4.0
5586	192355	3.0
5825	208042	5.0
6924	184820	5.0
9626	185517	5.0
5000	223573	5.0
2158	205790	4.0
5280	206936	4.0
7023	184841	4.0
561	208187	4.0
8024	185114	5.0
6653	184773	1.0
2584	189842	5.0
141	190408	5.0
2559	223124	5.0
9094	185376	2.0
5036	211609	5.0
2943	183800	1.0
4295	184092	5.0
4714	192839	4.0
3064	192796	5.0
8940	185348	5.0
9268	210090	4.0
7800	185031	5.0
7496	204202	4.0
8566	202819	5.0
8833	196460	4.0
2829	183778	1.0
7095	216511	5.0
4846	184243	5.0
1165	217196	3.0
4892	198469	5.0
422	219066	4.0
9068	190136	2.0
7942	215397	5.0
7219	198661	1.0
9732	185555	5.0
2933	214196	1.0
766	195253	5.0
1965	183593	4.0
226	216111	4.0
7223	184893	4.0
5247	196277	2.0
5756	197520	3.0
4454	191025	5.0
1433	183481	5.0
5319	203741	5.0
5519	184465	3.0
3994	212639	5.0
638	207082	5.0
8485	209334	5.0
2495	206043	5.0
4678	205083	1.0
4887	218957	5.0
391	183257	1.0
5582	199929	5.0
6376	218734	4.0
1287	183449	5.0
4193	184062	3.0
3842	201547	5.0
9068	215692	4.0
531	183301	1.0
2595	209686	5.0
4088	184194	4.0
1336	221730	2.0
9072	185371	5.0
2607	193951	5.0
7352	205578	3.0
2601	202827	5.0
6928	199400	5.0
9917	206671	4.0
1423	190105	4.0
6964	184827	1.0
6124	184617	3.0
7353	214390	5.0
3816	200032	4.0
1970	194161	5.0
5594	216829	4.0
3676	213031	4.0
1363	185476	1.0
6955	184827	4.0
8649	216856	5.0
1778	183542	5.0
1648	183516	4.0
5686	206490	1.0
7384	216022	5.0
4530	184155	5.0
1086	188299	4.0
9231	198027	1.0
9827	214904	1.0
1798	203988	3.0
4515	209886	5.0
2205	192270	5.0
8593	185256	5.0
6107	194149	4.0
6399	216964	2.0
4440	184137	3.0
4891	192287	2.0
6998	191819	3.0
7892	212214	4.0
2626	183733	5.0
2159	183647	2.0
2735	220186	3.0
7891	198302	5.0
4071	204751	4.0
6642	198090	1.0
3150	196483	4.0
6571	203741	2.0
1287	215658	4.0
754	183356	5.0
2386	194026	3.0
1532	208767	2.0
528	187453	4.0
5738	207245	5.0
8897	185342	4.0
132	218079	3.0
3737	217330	5.0
4091	193600	5.0
397	183258	2.0
8379	194608	4.0
3341	210409	1.0
3846	194170	5.0
4678	195055	5.0
929	183370	5.0
4413	184127	4.0
1309	215036	5.0
3499	183886	5.0
2354	196010	4.0
1286	183449	5.0
8249	212111	4.0
5108	195174	5.0
6919	211047	4.0
9217	185420	1.0
7401	211813	5.0
3677	183936	1.0
1137	192463	3.0
9158	185406	4.0
2993	191225	5.0
4850	184244	5.0
4788	212395	4.0
413	202717	5.0
6901	221342	4.0
1165	208248	5.0
1412	210206	2.0
9944	185584	1.0
3306	216529	4.0
9114	186367	4.0
5650	184496	1.0
6118	184617	5.0
7085	184868	3.0
4624	212682	5.0
5958	202287	5.0
3555	183898	4.0
6207	184630	5.0
6570	206404	5.0
6277	184652	2.0
526	221654	4.0
2587	201499	5.0
9543	185484	1.0
6311	199090	2.0
7074	213957	5.0
273	214568	4.0
2462	219329	3.0
8523	185232	4.0
9694	185535	1.0
3366	215750	5.0
1820	220204	2.0
1372	215833	5.0
8291	189882	5.0
756	183356	4.0
2642	192457	1.0
4937	184269	3.0
4451	185642	5.0
5319	217302	5.0
5871	184556	5.0
7099	184874	2.0
2012	219546	5.0
299	183255	3.0
9537	198120	5.0
4571	185865	1.0
1680	223645	4.0
9655	223750	4.0
8442	185220	1.0
1346	211628	1.0
8769	198272	4.0
127	190198	5.0
6053	213577	4.0
7492	205909	4.0
127	219380	2.0
625	183320	1.0
4536	202347	5.0
3754	192452	4.0
2429	209450	4.0
1631	199875	4.0
7984	185101	4.0
9490	218579	5.0
7807	194026	3.0
5905	210913	5.0
192	183237	3.0
4113	195516	5.0
448	192043	5.0
7484	201161	5.0
228	190282	4.0
5816	199968	4.0
8908	221045	5.0
2979	183802	1.0
990	218312	2.0
2283	183649	5.0
6114	202285	5.0
6863	220637	4.0
8067	209633	4.0
3676	203257	4.0
820	183370	4.0
4071	218964	4.0
773	183362	3.0
8673	214634	2.0
2664	196903	4.0
6824	184816	4.0
60	219368	3.0
9896	185584	2.0
9178	185413	5.0
4720	197971	5.0
1374	196512	2.0
5178	192224	5.0
3297	218246	1.0
8082	207540	5.0
8145	192934	1.0
1217	212379	1.0
9248	203099	5.0
5587	184474	1.0
3888	183991	2.0
3692	200121	5.0
5795	184535	5.0
3911	208513	5.0
6205	184630	5.0
115	202730	5.0
8466	211515	4.0
503	196200	5.0
4875	184254	4.0
8358	185207	3.0
9020	220706	5.0
4961	184275	5.0
2641	218507	5.0
2961	213593	4.0
8586	210071	5.0
2311	183655	3.0
8907	214263	5.0
9149	215405	2.0
8460	185224	5.0
5857	217972	5.0
943	183370	1.0
2198	193555	1.0
6275	220566	2.0
8513	185232	1.0
308	183256	1.0
3723	184350	4.0
8827	209494	5.0
4193	189371	5.0
1473	187556	3.0
1024	187767	4.0
9951	185584	1.0
5594	212418	4.0
3150	223067	5.0
3039	183802	5.0
4576	210220	5.0
1591	203018	2.0
2351	189534	4.0
2840	202787	5.0
2534	183709	5.0
3173	183815	4.0
5362	184411	5.0
5470	184443	5.0
2309	215114	5.0
5280	203878	5.0
6851	201578	4.0
9855	186667	4.0
1190	188394	4.0
3234	199657	1.0
8684	219362	4.0
5533	190200	4.0
4020	210687	2.0
3311	183835	4.0
5555	184466	5.0
7503	184966	1.0
6901	211069	3.0
3862	183981	5.0
892	183370	5.0
2875	183778	1.0
1161	213219	1.0
1877	215914	4.0
6900	186640	4.0
3692	192309	4.0
9088	215091	5.0
733	201955	5.0
4579	188347	5.0
8210	185155	5.0
6444	184698	5.0
4559	184170	4.0
7074	197719	4.0
2128	183645	5.0
1146	183412	5.0
3034	191789	4.0
3764	212917	5.0
9921	190207	4.0
5995	184585	3.0
5685	214682	5.0
5763	184527	5.0
6346	184669	5.0
8907	214877	4.0
402	207962	4.0
1350	220960	5.0
4067	199918	5.0
6658	184774	3.0
8418	185215	5.0
3113	198558	4.0
9722	218640	4.0
6697	184786	4.0
312	200150	5.0
3456	183884	3.0
5899	184563	2.0
7928	209023	5.0
5978	187055	4.0
132	201790	1.0
2336	183664	5.0
7726	185022	5.0
7836	185102	5.0
1545	183501	5.0
6356	184673	4.0
3063	183802	1.0
154	183218	1.0
1224	209884	5.0
5757	218797	5.0
8899	190886	3.0
5265	184385	4.0
8197	185154	3.0
7771	191175	4.0
5869	192355	5.0
2268	190440	5.0
3245	190871	1.0
564	183310	5.0
2045	202399	4.0
2670	183742	5.0
6171	192096	3.0
666	198052	4.0
6995	215061	3.0
3899	197345	4.0
7983	185101	4.0
2698	188514	4.0
327	183256	5.0
2218	192287	2.0
4640	184189	4.0
9057	212227	4.0
8256	201828	5.0
6436	184695	5.0
3713	198859	5.0
9333	219446	5.0
22	183185	5.0
2281	197486	4.0
7469	192950	5.0
2498	222410	2.0
3753	183956	3.0
6522	201375	5.0
5869	184556	5.0
3395	183867	2.0
2012	217182	5.0
4216	216859	4.0
4480	184147	5.0
1745	197866	5.0
1478	214271	5.0
758	183356	1.0
1692	212390	5.0
8718	212620	5.0
3679	183937	3.0
4077	184041	5.0
1680	222508	4.0
1532	210192	4.0
8093	191054	5.0
3538	183898	4.0
3279	183832	4.0
6061	190973	2.0
8371	185207	4.0
188	193868	3.0
476	208619	5.0
5611	220792	4.0
3713	200236	3.0
6333	218730	4.0
5355	184409	5.0
4806	207517	4.0
6399	184680	4.0
185	218923	3.0
4682	184194	5.0
4230	212810	5.0
9999	197212	3.0
183	216108	5.0
8721	204232	5.0
4468	206750	4.0
2394	183688	5.0
2564	217449	4.0
2270	200450	3.0
6111	191584	5.0
1692	201736	4.0
3835	183977	5.0
1810	183550	5.0
982	183382	5.0
2636	208946	4.0
1415	220240	4.0
6375	184676	2.0
1279	183449	5.0
540	205338	5.0
188	211740	3.0
7321	184920	4.0
2497	196464	5.0
4648	184193	4.0
990	207028	4.0
1519	216219	5.0
720	191593	4.0
1050	183393	4.0
1063	216056	4.0
9785	195710	1.0
3692	212872	3.0
565	199147	5.0
4404	200706	5.0
5353	213363	1.0
9898	222602	4.0
2569	190775	4.0
4303	221229	4.0
1889	183571	5.0
4467	184143	4.0
6564	200350	4.0
2388	195733	5.0
7055	213264	4.0
6109	191600	5.0
7977	186710	2.0
6319	217982	4.0
7680	204893	5.0
895	183370	5.0
1598	183509	4.0
1894	183571	4.0
9797	185569	1.0
8354	185205	4.0
6443	196454	4.0
228	214976	4.0
6155	208154	3.0
5188	219075	4.0
3827	185260	5.0
3090	184026	1.0
5327	184408	1.0
6837	184816	5.0
2456	199491	5.0
7590	189366	1.0
2482	183698	5.0
9251	204423	1.0
3549	184243	5.0
8718	185310	4.0
98	221286	4.0
9703	185536	4.0
6151	184619	5.0
991	186294	5.0
7936	185091	2.0
3837	183977	5.0
3495	183886	1.0
2340	218368	3.0
1922	196676	4.0
1102	198448	1.0
541	189569	2.0
6443	195793	5.0
8623	220338	5.0
2354	192660	2.0
7084	222507	5.0
8793	212010	4.0
6959	184827	2.0
4520	187892	4.0
3717	220379	4.0
4550	191156	5.0
6814	184810	3.0
4614	221777	5.0
1117	208913	5.0
3894	198008	5.0
9114	193336	4.0
9071	217996	5.0
7805	190227	5.0
8355	191402	4.0
5311	184403	4.0
4193	213461	4.0
3836	183977	4.0
6790	184808	4.0
8092	185121	4.0
846	183370	5.0
6827	201900	1.0
2403	210408	5.0
6522	206991	5.0
7985	185101	5.0
4208	188728	4.0
4269	184086	5.0
4159	201540	5.0
3294	183833	4.0
8202	190856	5.0
965	216923	4.0
6442	186844	4.0
383	183257	1.0
1264	183449	4.0
6345	210403	5.0
4309	184092	5.0
3717	221804	3.0
969	207194	5.0
37	217121	5.0
973	208757	5.0
6390	184678	5.0
4515	190923	5.0
4152	192247	3.0
151	200773	4.0
5859	184556	4.0
7461	220550	5.0
1692	213678	5.0
5085	216259	5.0
4134	184048	3.0
9021	215262	4.0
2820	204196	5.0
7764	224430	1.0
2159	202637	5.0
7265	214456	2.0
3792	213577	5.0
707	221806	4.0
8396	194841	3.0
5563	208134	4.0
3904	223219	5.0
4538	202341	4.0
1066	191601	3.0
7000	184834	1.0
8130	208916	3.0
981	212648	5.0
1293	219238	5.0
5463	194156	4.0
3686	206718	4.0
7310	205014	3.0
5603	184482	5.0
7505	184966	3.0
7215	184888	5.0
7112	211932	5.0
9260	207562	5.0
3795	183972	5.0
8865	185341	4.0
1193	187423	2.0
5316	187531	5.0
3762	222126	5.0
3082	196624	5.0
6814	213915	5.0
7925	185086	2.0
2823	184208	5.0
7511	184966	1.0
3610	183915	5.0
567	183310	5.0
4873	197808	4.0
3306	215341	4.0
2745	214505	5.0
2518	183706	4.0
3865	183984	1.0
5462	184442	4.0
1102	195013	4.0
126	213630	5.0
4071	206951	5.0
4720	198876	5.0
7348	184931	5.0
9880	199619	4.0
1196	198423	4.0
2034	183621	5.0
972	207257	3.0
3067	208191	4.0
4517	184149	5.0
312	195176	3.0
2942	222665	4.0
6324	184664	4.0
1746	183541	4.0
7074	194959	4.0
3370	221670	5.0
479	200858	5.0
2198	183895	2.0
7468	184954	5.0
5013	201149	4.0
7892	201765	4.0
971	209199	4.0
8899	189998	4.0
20	195070	5.0
8884	215203	5.0
1478	220338	4.0
1066	183396	5.0
6948	201312	4.0
973	183377	5.0
9612	185513	3.0
7176	207708	4.0
3107	192355	3.0
308	205181	5.0
7819	185639	5.0
2135	207893	5.0
2881	183779	1.0
2339	201026	4.0
3717	185076	3.0
1123	190518	5.0
1080	210629	5.0
4903	220141	5.0
78	183196	4.0
3924	183996	1.0
764	203099	5.0
3224	183824	5.0
8828	185341	2.0
7883	195187	5.0
1802	222230	5.0
7836	214624	4.0
8073	185120	5.0
6443	186676	5.0
4158	190570	4.0
5594	186392	4.0
3816	203497	4.0
5238	203399	4.0
2211	203865	5.0
5981	184580	2.0
4479	210220	4.0
6506	216823	2.0
3437	212355	5.0
6477	208237	4.0
8311	185181	4.0
6088	212133	3.0
4377	194747	5.0
8509	201560	5.0
7222	221146	5.0
8317	218837	5.0
2023	205196	4.0
7496	216239	4.0
194	197023	1.0
5862	184556	2.0
8421	211398	3.0
7929	185090	4.0
491	186946	5.0
6236	200544	3.0
5326	192647	4.0
447	191736	5.0
5419	184432	5.0
5371	208710	4.0
2698	214881	5.0
1782	183542	5.0
5393	184415	4.0
1794	189511	5.0
7903	203526	4.0
7496	194945	5.0
189	192686	5.0
41	194402	4.0
5618	204541	1.0
5604	208838	2.0
3846	189237	5.0
3034	183802	3.0
9381	223853	5.0
2926	204482	4.0
9743	204493	3.0
7496	199123	5.0
9562	185492	1.0
2224	183647	1.0
1368	205360	4.0
7156	184881	3.0
3464	184017	2.0
3427	183873	4.0
7401	210180	3.0
2012	221911	5.0
4489	184149	5.0
3629	183920	2.0
1546	194730	5.0
337	200299	4.0
3149	212751	5.0
1556	217137	4.0
5279	206272	4.0
1637	183515	5.0
6079	208884	4.0
4353	184106	4.0
2071	223663	4.0
1387	205855	5.0
2909	220303	5.0
3960	207979	4.0
3006	185454	5.0
2946	186045	4.0
6597	191732	4.0
4497	184149	2.0
9452	185461	5.0
8254	195180	4.0
9066	220683	1.0
6996	184832	4.0
5480	184446	1.0
1970	222746	4.0
3075	193873	4.0
5200	193633	5.0
7929	217681	2.0
6053	184604	4.0
6588	208932	4.0
7129	184875	2.0
3838	204374	4.0
4275	184090	4.0
1004	185427	5.0
8082	208710	4.0
2698	184251	4.0
8313	185183	4.0
6345	200121	3.0
8589	220158	5.0
9969	185584	1.0
651	183328	4.0
7333	192314	5.0
7825	185040	4.0
1519	202571	2.0
1309	207032	5.0
4922	202771	4.0
2986	212400	5.0
4540	184164	3.0
9230	208513	5.0
2745	214271	5.0
1833	183560	5.0
7445	184948	4.0
1018	183392	5.0
1046	183393	4.0
2207	206306	2.0
67	183192	5.0
4033	204975	5.0
7253	184899	1.0
9324	201828	4.0
9318	185429	4.0
6632	184764	4.0
5957	200655	5.0
2156	191463	3.0
4578	193856	5.0
5778	210220	5.0
3830	204868	4.0
2630	183733	2.0
2522	218962	5.0
2607	198288	5.0
7761	185024	5.0
1460	196076	5.0
1301	193521	5.0
1006	183392	5.0
9401	223944	5.0
3713	208117	4.0
2632	187701	5.0
183	219557	3.0
3661	183928	5.0
4859	220054	2.0
9996	185584	3.0
6333	205860	4.0
1966	197875	4.0
7074	208898	5.0
8145	214862	4.0
5537	184466	1.0
4385	184121	2.0
767	219399	5.0
7902	217925	5.0
312	195882	4.0
7225	199323	4.0
9096	213868	5.0
2497	186634	4.0
1895	183571	3.0
2680	183742	5.0
2902	186157	5.0
7356	208331	5.0
2912	209953	4.0
1970	194793	1.0
2320	183655	3.0
6291	188393	5.0
6460	208107	4.0
2710	192791	4.0
1748	183541	4.0
3717	207725	5.0
1794	202166	4.0
1596	205639	5.0
8701	185305	1.0
7182	184885	5.0
4130	198119	5.0
5957	184568	4.0
6729	184790	5.0
8106	185130	4.0
5319	185449	5.0
7496	184963	2.0
6391	216432	5.0
5675	184497	1.0
987	183384	5.0
5819	184545	5.0
6018	202857	2.0
1832	204293	5.0
108	206769	1.0
2651	187808	4.0
1460	219461	4.0
1222	204664	5.0
8390	193937	2.0
1970	192309	3.0
5314	219925	4.0
6597	200695	4.0
8139	185138	3.0
6257	185114	4.0
7755	219627	5.0
7199	219462	4.0
5653	217177	5.0
1514	188273	4.0
5320	202809	4.0
561	214981	3.0
540	222005	5.0
536	183305	5.0
6674	194605	5.0
4705	184198	4.0
5715	201607	4.0
8607	185260	5.0
4656	218623	5.0
479	216184	5.0
8749	185324	2.0
2933	213088	5.0
1314	183456	1.0
2174	183647	1.0
2143	196055	1.0
7812	213694	5.0
5973	184576	2.0
48	183191	5.0
8267	200294	4.0
4013	184019	5.0
1354	183467	5.0
2155	188602	5.0
20	209982	5.0
8600	185264	5.0
2495	204616	2.0
6456	218574	5.0
7622	209860	4.0
7364	184940	3.0
431	188093	2.0
8309	185181	1.0
8396	211558	4.0
2270	218309	5.0
9207	185417	2.0
4111	184048	4.0
3065	202517	5.0
3522	197459	5.0
3545	183898	3.0
6603	184757	5.0
7836	187023	5.0
993	191530	5.0
9248	206738	2.0
835	183370	5.0
8260	187845	4.0
9113	185389	5.0
5739	184521	1.0
4678	195496	5.0
5316	217224	5.0
805	183370	5.0
8233	192089	5.0
4373	220523	5.0
3666	201029	4.0
5190	202589	5.0
8048	224001	1.0
8261	195643	3.0
231	183243	4.0
8689	191508	4.0
9498	185472	3.0
7514	184966	5.0
3065	210441	3.0
2340	210385	4.0
526	210975	3.0
1983	192354	5.0
2028	214056	4.0
5286	192641	4.0
8803	185341	2.0
161	183221	1.0
24	195200	5.0
7510	215248	5.0
6622	194597	4.0
2012	212292	5.0
