52447	1
70172	0
57112	1
97148	1
48617	0
5068	1
61496	1
49017	1
66885	1
81510	0
28929	1
2542	1
24644	1
53366	0
80302	1
43587	0
53497	1
73108	1
14832	1
109412	0
5134	1
59850	1
115409	0
20095	0
49885	1
115914	0
36480	1
93676	0
49637	0
72507	1
73772	0
64323	1
114517	1
92898	0
3463	0
58326	1
47223	0
56551	0
32839	1
1510	0
49511	0
41692	0
52196	1
109780	1
48984	1
80574	0
105249	1
4923	1
26403	0
104973	1
36475	0
49858	0
16421	0
90975	1
33366	1
19522	0
28413	0
52263	1
55699	1
75691	1
2425	0
10427	0
50361	0
107658	0
66974	1
74188	0
114729	0
60969	0
72012	0
42493	1
100582	0
87569	1
31199	1
50678	0
33455	1
25595	0
99449	1
18660	0
48498	0
115400	1
59289	1
112600	0
102747	0
30493	1
83152	0
95218	0
46031	1
64359	1
104171	0
45336	1
82862	1
2803	1
11326	1
56187	1
56632	1
74742	1
11137	1
62517	0
53076	1
67104	1
50328	1
92016	1
96948	0
22985	0
19086	1
5672	1
72434	1
80266	0
108454	0
79726	1
37712	0
63663	0
93950	0
84065	0
35364	0
45877	1
85530	0
25367	0
77244	1
91080	1
31359	0
57059	1
2782	1
112891	1
65419	1
48105	1
5740	1
87157	0
97171	1
50579	0
20911	1
31880	1
95323	1
60428	1
5529	0
52589	0
24251	1
83516	0
85726	0
11390	1
89096	0
31038	1
79845	0
90353	0
55380	0
66840	1
109078	1
1012	1
14010	0
49797	0
114080	1
46944	0
14194	1
109563	0
839	0
46599	1
42104	1
3817	1
69971	0
24340	1
40881	1
73626	1
52934	0
34821	0
41219	1
56518	1
69554	1
113996	1
9364	1
36172	1
104819	1
26807	0
101227	0
100930	0
66125	0
69556	0
77765	0
60986	0
36730	0
94429	0
75610	1
26265	0
52937	1
84756	1
29208	1
92418	1
106495	1
101261	1
98970	1
47434	1
98320	1
54247	0
73557	1
90835	0
44395	1
82760	1
19486	0
85513	0
59331	1
80360	0
10884	1
106642	0
57567	1
96917	0
45024	0
36810	0
15710	1
14559	0
105713	0
98068	1
63671	0
2711	0
38140	1
96594	1
51910	1
24841	1
73899	1
46089	1
90657	1
92575	0
25176	0
83614	0
44593	1
31810	1
88727	1
31992	0
44658	0
109565	0
38943	1
14963	0
36685	0
1375	1
89381	0
99633	1
66512	1
46485	1
66270	0
92508	0
31609	0
108930	1
80870	0
111697	0
40477	0
21	0
73441	0
74217	1
28228	0
110698	0
29492	0
53895	0
83216	1
113708	1
107493	1
98237	1
27734	1
112455	1
41204	1
115415	0
23935	1
31511	0
68034	0
54841	1
44281	0
39438	0
44594	1
110708	0
81298	0
42475	0
109142	0
111403	0
59179	1
23154	0
110805	0
76513	0
114357	0
47929	0
65656	0
46718	1
96161	0
104180	0
4416	1
89273	0
20514	0
3833	1
24619	1
90855	1
19359	1
68187	1
74245	0
66532	0
38309	0
23245	0
3248	1
114429	0
78271	0
105166	1
79703	1
88886	0
100039	0
55863	1
34901	0
95083	1
68119	0
67358	1
38740	0
52895	1
80569	0
97489	1
77805	0
99683	1
97279	1
26939	0
106804	1
15200	1
97157	0
71683	1
83308	0
35325	1
96643	0
19122	1
6923	1
14455	1
99043	0
89971	1
11832	1
25495	0
85278	0
108350	0
91140	0
79404	1
51594	0
19308	1
33490	0
57651	1
90110	1
4183	0
43640	0
97132	0
11609	0
68350	1
11346	0
64289	1
25372	0
104747	0
97787	1
78212	0
108473	1
14891	0
76527	1
57472	1
42275	1
9796	0
114289	1
16973	1
79932	1
25119	0
109533	0
73198	0
30567	1
80405	1
87271	1
84570	0
45654	0
48426	1
38584	0
95272	0
96769	0
106415	1
4788	1
27685	0
14245	1
52819	0
1357	1
78858	0
72426	0
90701	1
62659	1
16594	1
25022	1
107766	0
18505	1
344	0
39481	0
59507	1
17724	1
34210	0
13513	1
74829	1
100820	1
28244	1
44624	0
29484	1
49041	1
29901	1
16568	1
101171	0
25172	0
19681	1
72818	0
48934	1
22725	1
110315	1
22339	0
65641	1
105436	1
26179	0
80960	0
109909	1
102534	0
28034	1
69969	1
112655	1
39059	1
30205	1
8325	1
44976	1
27686	0
9071	1
97229	0
2164	0
36609	1
105767	1
14661	1
102990	0
62135	1
16801	0
28915	0
79988	1
83733	1
54872	0
110547	0
19443	0
78395	0
92351	0
92061	0
104896	0
97064	0
15750	1
97759	0
34899	1
59147	1
63711	0
79268	1
41679	0
90342	1
79585	0
34687	0
64960	0
72804	1
17207	1
32952	0
36408	1
69706	1
37979	0
45802	0
85496	0
74839	0
30319	1
108131	1
40134	1
99467	0
53082	1
86799	1
5140	1
58238	1
62915	0
74771	1
90716	0
53792	0
59945	0
91374	1
112412	0
43192	0
82607	0
115521	1
89616	0
104441	1
8609	1
6035	1
105872	1
3935	1
37017	1
83778	0
46214	1
17994	0
69398	0
31764	0
17579	1
9845	0
115480	1
44231	0
16777	1
12511	1
54954	1
27482	1
61633	1
83004	0
78955	1
61316	0
70451	0
20289	0
64970	0
100984	1
72495	1
38903	1
43522	0
75968	0
39174	0
80582	1
48914	1
116065	0
73183	1
9345	0
45725	1
1752	1
20935	0
22263	0
23634	0
111177	1
87303	1
20546	1
1548	1
64	1
62664	0
90410	1
43592	0
98591	0
66850	0
48998	0
111906	1
6266	0
83525	0
116181	1
54936	0
589	0
95470	1
4693	1
22518	1
108083	1
85978	1
89269	1
98022	1
99323	1
78986	0
103666	1
92140	1
41323	0
15372	0
50072	1
53221	1
96157	0
15597	1
44013	0
87788	1
62584	0
65114	0
15696	1
1084	0
100408	1
26962	1
80192	0
94755	1
103579	1
53903	1
57027	0
103162	0
105479	0
110592	0
67797	1
19040	1
42960	0
20028	1
108624	1
60292	1
17395	0
10542	0
11177	0
7627	0
46903	0
57576	0
12611	0
83193	1
39507	1
80714	0
98134	0
27974	1
61500	0
18275	0
108919	0
110152	0
13584	0
3442	1
87506	1
12728	1
22818	1
46059	0
20216	1
12784	0
49723	0
18423	1
41470	0
72573	1
22710	1
93515	1
108632	1
97287	0
115812	1
35927	0
4571	1
48927	0
54956	0
91695	0
113869	0
115569	1
30603	1
1634	1
1397	1
21932	0
29467	1
32222	0
33677	1
10682	0
86784	1
106594	0
23295	1
47262	0
87658	0
2296	0
50215	1
110405	1
82493	0
111949	0
32266	1
84979	1
93153	1
90432	1
115108	1
77243	0
99768	1
34735	0
40728	1
114657	1
109090	0
85666	1
102654	1
67974	0
108153	1
35438	1
88303	0
69817	0
89456	0
83025	1
112756	1
58762	0
31277	0
53585	1
64604	1
14264	0
25861	0
14120	1
10608	0
105871	1
22296	0
56291	1
104039	0
99209	0
112631	0
27767	0
21922	0
91435	0
29650	1
98452	0
90708	1
30941	1
66483	1
68725	1
66108	1
107920	1
1565	1
74729	0
109155	0
35574	0
59162	0
38335	0
6416	1
98705	0
72453	1
47148	1
1138	1
49884	1
10666	0
113327	1
78984	1
63006	1
110601	0
50577	1
94062	1
82849	1
62891	1
28420	0
97215	0
79013	1
65830	0
97861	0
70096	0
61513	1
7308	1
22886	0
225	1
41750	1
55356	1
86152	1
7847	1
76185	0
60253	1
47872	0
36988	0
666	1
11028	1
81227	1
46698	0
11016	0
56623	0
100388	1
88645	0
112888	0
73867	0
1894	0
60774	1
108883	1
105341	1
86218	1
14292	0
52739	1
103791	1
98422	1
45985	1
28060	1
76115	1
105350	1
107708	0
14744	0
18525	0
99061	1
27796	1
74609	0
54216	0
68434	1
96021	1
85333	0
70650	0
76437	1
77361	0
21078	1
18265	1
62792	0
43052	0
63746	1
90768	1
95983	1
5838	1
96871	0
16225	1
25992	0
26914	1
107039	0
105677	0
17895	0
74619	0
43454	0
76485	1
86417	1
97746	0
50610	0
61329	1
57547	1
85771	1
72967	0
27917	1
102655	0
25995	1
38613	0
38609	1
101155	1
23890	1
101187	0
63257	0
55406	0
38741	0
42971	1
90797	1
32767	0
93053	1
96945	0
19722	0
106886	0
29102	1
112157	0
64089	1
37880	0
45537	0
11843	1
64672	0
92608	0
41685	1
45805	0
102546	1
79518	1
28693	0
9268	1
56370	1
15541	1
95061	1
10782	1
6175	0
21138	0
103087	0
113618	0
23574	1
38229	1
109521	0
35787	0
37692	1
57681	1
60426	1
72551	1
64378	0
75082	1
35906	0
32053	1
33732	1
52448	1
63622	0
15557	0
845	0
83759	1
4041	0
70275	0
72102	0
54667	1
103848	1
22008	1
68304	1
95354	1
80227	0
21155	0
5926	1
83232	0
21238	1
87030	0
96962	1
78822	1
71612	1
18318	0
107546	1
7053	0
45266	0
566	0
71448	0
42004	0
92566	1
26699	0
24736	0
10174	0
93356	0
37203	1
108780	1
50730	1
106005	1
56918	1
84792	1
104775	0
9988	0
62485	0
76124	1
18049	0
16172	1
113717	1
114482	0
25373	1
82779	1
47688	1
97971	0
67604	1
27852	0
87914	1
72372	0
39278	0
52132	1
27870	0
111029	1
76921	1
98759	0
82679	0
34786	0
86729	0
4609	1
20077	1
34293	1
9256	1
9880	1
9135	1
114558	0
33230	0
114687	0
13856	0
106178	0
37931	1
100509	0
81717	0
90221	0
60973	0
101738	1
74100	1
42234	0
111539	1
87356	0
72678	1
36796	0
30492	1
83838	1
16762	1
28641	0
31154	0
67925	0
98649	0
35899	1
48982	1
112755	0
38966	1
48801	0
59583	1
60877	1
12865	0
54685	1
59330	0
39594	1
41291	0
83505	1
68754	1
19150	1
105144	0
54533	0
87922	0
68270	1
74876	1
47607	1
13646	0
82756	1
18038	0
86068	0
104053	0
110614	1
101920	1
68943	1
61916	1
45475	1
48614	1
79877	1
71822	0
15432	1
111477	0
112803	1
55913	1
105260	1
109881	1
94494	1
53917	1
33495	0
110294	1
1405	0
5984	0
57675	1
95603	0
59939	0
35980	1
39693	1
115703	0
83293	0
63269	0
38757	0
110157	1
9933	1
106702	0
57052	1
26072	1
55129	0
100657	1
55491	1
94256	1
90414	0
5721	1
32310	1
32218	0
86715	0
47266	0
82059	1
32456	0
80593	0
92169	1
73076	0
82203	0
98426	0
69439	0
11637	0
24593	0
76495	1
87544	1
110591	1
4222	0
113016	0
76077	1
59849	1
90228	1
36369	1
45984	1
86989	0
99078	1
3249	0
110578	1
111397	1
11747	0
41883	1
109687	1
93507	1
108559	1
55126	0
89431	1
38952	1
99476	1
106054	0
49524	0
48019	1
72779	0
63913	1
20874	0
99782	1
46959	1
101446	1
106329	0
42955	0
68062	0
62893	0
22516	1
2411	1
85512	1
27687	1
11658	0
23891	0
27522	1
2650	1
90465	0
77307	0
92388	1
30024	1
27477	1
17087	1
94736	1
887	1
21842	0
106627	0
24806	0
103345	0
65618	1
45910	0
113030	1
79532	1
68249	1
85552	1
57280	1
68248	1
24326	1
65347	1
88116	0
44530	0
3269	0
4454	0
40932	1
87217	1
98355	1
97437	1
44668	1
2848	1
995	1
54791	1
31965	0
26238	0
57494	0
112801	1
69243	0
37210	0
82873	0
86627	0
36836	0
102487	0
22642	0
110598	0
52790	0
115368	0
111430	0
74654	1
46738	1
51318	0
16794	0
97208	0
22793	1
62645	0
6492	0
88148	0
49437	1
68706	0
15352	1
22764	1
19983	1
93894	0
23715	0
107904	1
18580	0
17272	0
57624	1
81000	0
110219	1
54663	0
18842	0
31903	1
106614	1
61663	1
110834	0
107463	0
20998	0
113551	1
54692	1
6473	1
104828	1
32877	0
53339	0
107793	0
10042	0
4256	0
72145	1
113362	0
11908	0
99420	1
71038	1
114907	0
100652	0
16615	0
78574	1
8736	1
105680	0
54980	1
79973	1
113184	0
60202	1
86928	1
92641	1
96316	1
76043	0
39509	0
38707	1
111509	1
15571	1
94214	0
103452	1
58911	1
99348	0
1537	1
93277	1
39518	1
45270	0
37437	0
36269	0
95882	1
85832	0
20482	1
11731	1
19547	1
71996	1
4322	1
32355	0
68717	1
69671	1
67413	1
3013	0
112044	0
80300	0
48676	1
52315	1
73828	0
13091	1
112223	1
103343	0
29498	1
50855	1
41086	1
4520	1
89763	0
69164	0
13254	1
1443	0
19499	1
110691	0
107305	0
52740	1
21640	0
24871	0
22397	0
40966	0
48153	1
32895	1
34552	0
29865	0
113411	0
83756	1
112068	1
33423	0
115473	1
102574	1
33050	1
61067	0
82494	0
91353	1
73920	1
70419	0
63130	1
63385	1
54567	0
115937	1
110056	1
88830	1
21435	0
90776	0
100583	1
11019	0
49737	1
26033	1
40379	0
101604	1
97452	0
19786	1
92321	0
109859	1
4181	0
13740	0
37447	1
17830	1
7731	1
33155	0
70473	0
81160	1
64480	0
8335	0
65504	0
34410	0
74629	0
46451	1
94696	1
60093	1
109407	1
56413	0
89494	1
39092	1
75322	0
67546	0
114549	0
64764	0
100015	1
30207	1
116047	0
18736	0
79285	1
9034	0
9006	1
15119	1
39483	0
62665	1
97039	1
56069	0
53361	0
32703	1
17137	1
27221	1
40821	0
5101	0
23759	1
93232	0
51728	1
23723	1
92965	1
75694	0
20308	1
31721	1
112249	1
102961	1
77250	0
96853	1
59101	1
79529	1
836	1
34871	1
50904	0
55497	1
68532	0
81550	0
32138	0
24247	1
35679	1
110904	1
62822	1
25965	1
47267	0
33369	1
45657	1
3540	1
75922	0
28600	1
25225	0
51972	1
12328	1
114489	1
79007	1
15576	1
89904	1
112673	0
54050	0
35013	1
92165	0
8559	1
59297	1
74736	1
2474	1
71641	0
67923	0
4056	1
86415	1
6174	1
45433	1
102242	0
30532	1
67723	0
23142	0
90078	0
46037	1
88472	0
21034	0
49634	0
52114	0
19182	0
115009	0
20498	0
34876	1
14766	0
2517	0
103012	1
112638	1
30625	1
74293	0
112408	1
55274	0
34666	0
33299	1
62176	1
34585	1
100288	1
113873	1
101381	1
61521	0
97413	1
49259	0
10548	0
73081	0
34327	0
93926	1
25780	1
83114	1
49699	0
27602	0
59670	1
74426	1
100001	0
55294	1
105971	1
106261	1
51309	0
7392	1
38780	1
19091	1
12067	0
48885	0
35869	0
5901	1
89517	1
69010	1
3453	1
23733	1
2561	1
103466	1
21951	1
69664	0
103223	1
95803	1
37855	1
72449	1
82566	1
109573	1
87942	1
8633	1
87519	1
1541	1
84923	0
22715	1
26184	0
90554	0
73435	1
83573	1
35521	1
78706	0
80695	1
60929	0
13909	1
6991	0
74909	1
51110	1
106488	1
105254	1
77669	1
84770	1
19154	1
30142	0
107549	1
43482	1
23519	1
70775	1
70749	0
93377	1
100318	0
28571	0
25254	1
93413	1
93924	0
30094	1
84505	0
636	1
99253	0
89648	0
60702	0
27885	0
52369	1
80568	0
42558	1
110906	1
111205	0
35126	1
91455	1
35984	1
25331	1
72768	1
114202	1
58404	1
56909	1
53864	0
112923	0
61830	1
52902	1
6755	1
68960	0
54914	1
12765	1
11086	0
52908	1
39375	0
13933	1
34576	0
29218	1
98062	0
4755	1
107434	0
112995	1
8085	1
46857	0
69867	1
49399	0
46641	1
36249	1
96672	1
45599	0
76377	0
23513	0
111826	1
29286	1
45084	0
44612	0
76101	1
86266	0
72068	1
95941	0
10987	1
49276	1
60154	1
21636	1
19284	0
25754	1
96081	1
14210	1
80488	0
87122	1
63452	0
39257	1
42760	1
86006	1
81579	1
31323	0
32588	0
10415	1
75399	1
15586	0
101663	0
103885	0
19537	0
94421	0
21914	1
19946	0
105881	0
28562	0
93133	0
62026	1
58174	0
36816	1
76354	0
108560	1
78073	1
89259	0
68987	0
36424	1
57902	0
28697	1
16168	1
114595	1
80161	1
82337	0
27730	0
50831	1
18370	1
92742	1
19825	0
18309	1
65232	0
105160	1
23583	0
54664	0
82161	1
56678	1
56414	1
16908	1
76971	1
36567	0
80905	1
56234	1
9974	0
84556	1
94304	0
112557	1
48175	1
52754	0
68386	1
35466	0
100081	1
92272	0
90950	0
112250	0
114223	1
97065	0
11714	0
50828	1
43233	0
105583	1
18621	1
100575	0
70932	1
115683	0
91900	1
97685	0
20433	0
89382	0
11001	0
30314	1
30745	0
13040	1
95315	1
182	1
115470	1
11881	0
104904	0
103270	0
64140	1
87191	0
49202	1
113709	1
26278	1
115131	0
76772	1
111726	1
67243	1
40876	1
20689	0
41107	0
25408	1
35204	0
31089	1
106256	1
67249	0
57520	0
62097	0
115740	0
55607	0
60371	0
45766	1
37199	0
2268	1
64432	1
97879	1
90965	0
81367	1
56603	0
68772	1
1560	1
112038	0
79848	0
52550	1
37378	0
6997	0
24273	1
71600	0
75854	1
9647	0
90536	1
26540	1
78777	0
47592	0
2004	0
66957	0
24746	0
46706	1
81115	1
107900	1
29689	1
11954	1
78137	1
20090	0
115003	0
68171	1
34354	1
114134	0
7023	0
12005	0
112252	0
5146	1
18917	1
85795	1
31064	0
86924	0
29373	1
43615	1
82032	1
47418	1
88710	1
61550	0
1559	0
22460	0
104877	1
101813	1
72938	1
56469	1
10184	0
72831	0
38217	0
52797	0
67830	0
45669	0
14571	1
48286	1
64830	1
95808	1
92147	0
11493	1
34678	1
101496	1
86476	0
109784	1
106123	1
53476	1
25271	0
6124	1
19203	0
90338	1
52008	1
73917	0
10876	1
61305	1
43983	0
19897	0
91332	0
79530	0
75075	0
36274	1
60273	1
42782	1
94113	0
110270	1
78249	0
20357	0
8218	1
82593	0
19956	1
94923	1
75974	0
52371	0
10464	0
28540	0
77527	0
67006	1
82047	1
98213	0
109905	1
55833	1
37403	1
42963	0
73822	1
45035	1
100819	1
89458	1
93840	0
72991	1
95404	0
67921	1
50281	1
54375	1
92185	1
67013	1
27623	0
10909	1
46618	0
50088	0
105902	1
27562	0
30829	1
43703	1
56884	0
112816	0
110701	1
76163	1
76777	1
31937	1
16785	0
114998	1
52308	1
92409	1
82902	1
35841	1
24052	0
40871	0
57950	0
31436	1
26329	0
64303	1
114949	0
84430	1
28356	0
44859	1
63256	1
104286	1
81333	1
67493	0
88586	1
100554	0
32026	1
48877	1
22197	1
34860	1
71578	1
71299	0
92116	1
13271	0
72086	0
85555	1
51447	1
39051	1
72396	1
56828	1
89019	0
47188	0
60072	0
42918	0
37518	0
32313	0
80564	0
42860	0
24709	1
113290	0
58062	1
13014	1
112182	1
96639	0
47550	1
60094	1
30165	0
52578	0
11553	1
59012	1
64506	1
106855	0
54998	0
93319	0
110625	1
89124	1
1423	0
111097	0
114699	1
6745	0
16536	1
95810	1
8365	0
42436	1
9706	1
105856	0
105854	0
14597	0
71284	0
84016	0
59961	1
103950	0
75094	1
43686	1
65290	1
105094	1
104579	0
72048	1
96698	0
97038	0
114786	1
37725	1
72222	0
30674	1
68147	1
66730	1
56645	1
112191	1
93117	1
39915	1
15073	1
61307	0
13489	0
55824	1
69390	0
114351	0
92438	1
97153	1
37013	1
91418	1
18433	1
23320	0
37184	1
36654	1
32994	0
32751	0
2883	1
113225	1
275	1
43682	0
6168	0
36264	1
55867	0
65617	1
52390	0
12052	0
82736	0
42272	0
18509	1
25721	0
31363	1
86067	1
109574	0
26927	1
23798	0
58657	0
21946	0
54985	0
35520	0
23776	1
97312	1
25737	0
14906	1
51925	1
13813	1
31196	0
68561	1
100124	0
35613	0
36527	0
7492	0
82506	0
72054	1
24173	1
24695	0
58944	1
90711	0
916	1
93439	1
95403	1
16459	0
46172	0
107415	1
79637	1
69410	0
77834	0
45708	1
91481	1
36683	1
58000	1
95952	1
4783	0
87340	1
5701	1
89476	1
51097	0
86903	1
14244	1
45477	0
45460	0
71241	0
38209	1
6165	1
46915	0
23237	1
91449	0
3059	0
88786	1
53425	0
287	1
9689	0
30301	1
61754	0
55871	0
28867	0
90864	0
113061	0
92684	0
96632	0
61598	0
8237	0
33724	1
20529	0
50614	0
103642	0
74859	1
16942	1
79301	1
95511	1
66712	0
49210	0
109557	0
21859	0
3862	1
15312	1
42873	1
86750	0
64135	0
45148	0
4107	1
80431	1
103295	0
34012	0
51181	0
45812	0
39283	1
102696	1
58894	1
78494	1
87630	0
88795	1
111547	1
58789	0
79840	0
40498	0
48378	1
18442	0
917	1
88665	1
56362	0
26344	0
70739	1
38721	0
73635	0
30579	1
66611	1
59852	1
100092	0
86034	1
32541	0
35215	1
58035	1
109773	0
19065	1
98354	1
29237	1
95615	1
11259	1
78114	1
112895	1
13056	0
40993	0
69034	0
14978	0
36903	0
34644	0
59927	0
30870	1
80854	0
35655	1
59117	1
53173	0
34170	1
103292	0
39370	1
53434	1
46637	0
100785	0
5081	1
81185	1
71815	0
13729	1
82260	0
65445	0
82083	1
97169	1
80008	0
37761	1
99765	0
83080	0
12069	0
69533	0
8393	0
66502	1
74817	0
80982	1
1959	1
20023	1
38933	0
51067	1
53688	1
115303	0
10572	1
28071	0
68588	1
110190	0
38112	1
99181	1
69944	1
114402	0
62609	0
64134	0
92645	1
4794	1
35226	1
25327	1
110859	1
19712	1
60039	1
113620	1
67448	1
99164	1
36566	0
80636	0
102517	0
82449	0
6489	0
31094	0
90516	1
33030	1
24111	1
48666	1
69110	1
101804	1
81727	1
15782	0
4511	0
95705	0
60694	0
17668	1
90803	0
26041	1
3983	1
37320	1
39646	1
42308	1
12614	1
22034	1
62239	1
12720	1
17320	0
66274	0
48237	0
85042	0
25434	0
66874	1
1995	1
896	1
906	1
109022	1
79131	1
81527	0
86470	0
19277	0
53643	1
77521	1
37242	0
48977	1
26395	0
91596	1
17123	1
89218	0
85094	1
2919	0
112226	1
93516	0
29245	1
48938	1
115541	1
67270	0
108819	1
300	1
101329	1
47658	0
35163	1
29906	0
64484	0
115308	1
92753	1
30382	1
3516	1
106371	0
96655	1
80863	0
108410	1
10336	0
39801	0
65835	0
57693	0
81542	1
49951	1
34792	0
81017	0
58284	1
51698	1
96085	1
19428	0
41347	1
114964	1
90626	0
107362	1
102470	1
86303	1
109868	0
116204	0
53988	1
98786	0
38649	0
75979	1
8060	1
84291	1
33189	0
31795	0
85012	1
68789	1
5483	1
114525	1
26713	0
16727	0
25004	1
101556	1
10679	1
23532	0
26019	1
36015	1
104277	1
21591	0
102166	0
112012	0
41705	0
111564	1
42078	1
47008	0
114450	0
83625	1
69285	0
59190	0
25497	0
19107	1
90827	0
107290	1
70809	0
13420	1
14609	0
37058	0
49943	1
99848	1
68010	1
79489	1
73556	0
61717	1
82858	0
112554	0
33249	0
90073	0
61982	0
38650	0
65200	1
77739	1
41255	1
76064	0
3608	1
58235	0
61371	0
3076	0
59576	0
92439	0
31146	1
88567	1
3415	1
27300	1
111777	1
63182	0
46633	0
26036	1
21101	1
37555	0
17188	1
24833	1
93634	0
65876	1
93437	1
51038	1
106636	0
64757	1
94210	0
96990	1
65625	1
334	0
59191	1
22713	0
101399	1
48771	1
113304	0
9509	1
114056	1
101657	0
19735	0
66893	0
25095	1
73633	1
108412	1
42831	1
28850	1
69799	1
44146	0
22319	0
104235	0
73156	0
55215	0
40739	0
48568	0
34261	0
25756	0
4080	1
75114	1
18295	0
98230	1
84308	0
11087	1
27860	0
78655	1
38965	1
110516	0
48068	1
77899	1
108793	0
75149	1
21472	1
60663	1
16887	1
30585	1
88709	1
112401	0
73472	0
58720	1
87269	0
58117	0
38252	0
91312	1
89831	1
41954	1
66426	0
18847	1
89308	1
8866	1
24391	0
46643	0
15382	0
22542	0
46302	1
21727	1
60223	1
71378	1
31379	1
21920	1
109555	0
34309	1
12761	1
41602	1
62121	0
60032	1
108656	0
107208	1
85040	1
27297	1
43799	1
101430	0
67553	0
79456	0
53778	1
115427	1
98825	0
20476	1
11075	1
66463	1
101386	1
78846	1
2796	0
69701	0
111072	1
110723	1
66541	0
72917	0
89552	1
38586	1
20649	0
25575	0
92336	0
79861	0
68406	1
41190	1
62640	1
12978	0
55943	0
65328	1
5119	0
25081	1
9267	0
62851	0
111500	0
82228	0
40815	0
16892	1
107615	0
85957	1
64413	1
37113	1
28460	1
115265	1
15872	0
30162	1
11290	0
24079	1
88718	0
115280	1
43690	1
38627	0
66663	1
75937	1
15734	1
26034	1
59033	1
81797	1
18256	1
115745	0
30946	1
114842	0
36834	0
36524	0
12812	0
46953	0
112724	1
37282	1
109174	0
56770	1
7288	1
17973	0
57503	0
14620	0
7428	1
99196	1
1399	0
12639	1
69859	0
20593	1
96857	0
98726	1
102573	1
79461	1
71597	1
