530	7489	6.0
7489	530	6.0
17015	19120	6.0
19120	17015	6.0
16384	2056	6.0
2056	16384	6.0
19653	530	6.0
530	19653	6.0
5109	2849	6.0
2849	5109	6.0
60	1936	6.0
1936	60	6.0
10322	4450	6.0
4450	10322	6.0
7600	1362	6.0
1362	7600	6.0
7489	18966	6.0
18966	7489	6.0
16613	13698	6.0
13698	16613	6.0
16746	7808	6.0
7808	16746	6.0
10414	1224	6.0
1224	10414	6.0
16888	8142	6.0
8142	16888	6.0
3338	19449	6.0
19449	3338	6.0
10496	3523	6.0
3523	10496	6.0
3149	11380	6.0
11380	3149	6.0
12641	1362	6.0
1362	12641	6.0
14630	8291	6.0
8291	14630	6.0
17858	4515	6.0
4515	17858	6.0
11165	11169	6.0
11169	11165	6.0
3774	7808	6.0
7808	3774	6.0
11341	11341	6.0
11341	11341	6.0
7021	4968	6.0
4968	7021	6.0
14979	10884	6.0
10884	14979	6.0
10089	530	6.0
530	10089	6.0
14488	1224	6.0
1224	14488	6.0
1862	17014	6.0
17014	1862	6.0
2207	5601	6.0
5601	2207	6.0
11503	4247	6.0
4247	11503	6.0
8836	1905	6.0
1905	8836	6.0
11168	1190	6.0
1190	11168	6.0
14891	8093	6.0
8093	14891	6.0
8328	8328	6.0
8328	8328	6.0
1066	6333	6.0
6333	1066	6.0
5184	7352	6.0
7352	5184	6.0
971	12641	6.0
12641	971	6.0
17670	8260	6.0
8260	17670	6.0
3438	8649	6.0
8649	3438	6.0
16951	2782	6.0
2782	16951	6.0
1690	6269	6.0
6269	1690	6.0
2849	15181	6.0
15181	2849	6.0
6199	982	6.0
982	6199	6.0
10322	1734	6.0
1734	10322	6.0
3338	1190	6.0
1190	3338	6.0
1692	8093	6.0
8093	1692	6.0
13134	5714	6.0
5714	13134	6.0
13936	1224	6.0
1224	13936	6.0
8327	8417	6.0
8417	8327	6.0
971	12371	6.0
12371	971	6.0
10978	2056	6.0
2056	10978	6.0
11503	15681	6.0
15681	11503	6.0
986	8260	6.0
8260	986	6.0
2012	17670	6.0
17670	2012	6.0
17015	2777	6.0
2777	17015	6.0
4771	1839	6.0
1839	4771	6.0
19449	1224	6.0
1224	19449	6.0
6747	1311	6.0
1311	6747	6.0
4515	5263	6.0
5263	4515	6.0
19356	15	6.0
15	19356	6.0
14270	11380	6.0
11380	14270	6.0
7489	11106	6.0
11106	7489	6.0
17015	13119	6.0
13119	17015	6.0
7816	4983	6.0
4983	7816	6.0
19449	16384	6.0
16384	19449	6.0
7499	10401	6.0
10401	7499	6.0
12641	17670	6.0
17670	12641	6.0
14521	455	6.0
455	14521	6.0
5920	17818	6.0
17818	5920	6.0
530	17042	6.0
17042	530	6.0
18053	12450	6.0
12450	18053	6.0
2498	3616	6.0
3616	2498	6.0
11595	10322	6.0
10322	11595	6.0
736	7808	6.0
7808	736	6.0
5737	14273	6.0
14273	5737	6.0
512	1213	6.0
1213	512	6.0
4450	5594	6.0
5594	4450	6.0
14145	11169	6.0
11169	14145	6.0
4644	5920	6.0
5920	4644	6.0
633	236	6.0
236	633	6.0
644	9603	6.0
9603	644	6.0
4148	15463	6.0
15463	4148	6.0
16844	8071	6.0
8071	16844	6.0
7050	7808	6.0
7808	7050	6.0
18053	13584	6.0
13584	18053	6.0
10616	6233	6.0
6233	10616	6.0
3911	4167	6.0
4167	3911	6.0
10978	2641	6.0
2641	10978	6.0
18648	540	6.0
540	18648	6.0
3599	18874	6.0
18874	3599	6.0
10596	9473	6.0
9473	10596	6.0
8653	14546	6.0
14546	8653	6.0
10322	6227	6.0
6227	10322	6.0
13285	14017	6.0
14017	13285	6.0
19838	2388	6.0
2388	19838	6.0
10401	5184	6.0
5184	10401	6.0
13808	14979	6.0
14979	13808	6.0
9446	10099	6.0
10099	9446	6.0
14979	12809	6.0
12809	14979	6.0
14892	14892	6.0
14892	14892	6.0
14876	9704	6.0
9704	14876	6.0
4357	12239	6.0
12239	4357	6.0
15864	6616	6.0
6616	15864	6.0
18251	10978	6.0
10978	18251	6.0
2920	2777	6.0
2777	2920	6.0
19473	13698	6.0
13698	19473	6.0
16403	16403	6.0
16403	16403	6.0
19319	110	6.0
110	19319	6.0
12641	15418	6.0
15418	12641	6.0
7489	16567	6.0
16567	7489	6.0
545	9704	6.0
9704	545	6.0
9473	9711	6.0
9711	9473	6.0
13470	2926	6.0
2926	13470	6.0
8544	227	6.0
227	8544	6.0
644	1362	6.0
1362	644	6.0
530	6255	6.0
6255	530	6.0
13460	4515	6.0
4515	13460	6.0
8094	5184	6.0
5184	8094	6.0
3616	15811	6.0
15811	3616	6.0
2251	3648	6.0
3648	2251	6.0
12436	6276	6.0
6276	12436	6.0
8377	18874	6.0
18874	8377	6.0
7979	9160	6.0
9160	7979	6.0
8094	10401	6.0
10401	8094	6.0
10098	2810	6.0
2810	10098	6.0
18053	5003	6.0
5003	18053	6.0
17752	9109	6.0
9109	17752	6.0
530	185	6.0
185	530	6.0
14467	10318	6.0
10318	14467	6.0
13119	15681	6.0
15681	13119	6.0
5262	1066	6.0
1066	5262	6.0
3311	16474	6.0
16474	3311	6.0
3911	9603	6.0
9603	3911	6.0
6616	1224	6.0
1224	6616	6.0
5900	12598	6.0
12598	5900	6.0
19788	13457	6.0
13457	19788	6.0
9855	4542	6.0
4542	9855	6.0
633	15351	6.0
15351	633	6.0
8482	2388	6.0
2388	8482	6.0
4858	19980	6.0
19980	4858	6.0
3752	1904	6.0
1904	3752	6.0
1319	4013	6.0
4013	1319	6.0
3494	12371	6.0
12371	3494	6.0
3599	18157	6.0
18157	3599	6.0
17014	10089	6.0
10089	17014	6.0
5879	289	6.0
289	5879	6.0
12433	18943	6.0
18943	12433	6.0
5508	11909	6.0
11909	5508	6.0
4021	18345	6.0
18345	4021	6.0
8377	1066	6.0
1066	8377	6.0
17916	3764	6.0
3764	17916	6.0
1362	15345	6.0
15345	1362	6.0
1607	10276	6.0
10276	1607	6.0
3616	3383	6.0
3383	3616	6.0
448	1293	6.0
1293	448	6.0
12268	11588	6.0
11588	12268	6.0
17943	10103	6.0
10103	17943	6.0
5920	11588	6.0
11588	5920	6.0
13445	13857	6.0
13857	13445	6.0
2911	19980	6.0
19980	2911	6.0
3599	185	6.0
185	3599	6.0
13411	3338	6.0
3338	13411	6.0
6422	11165	6.0
11165	6422	6.0
730	4450	6.0
4450	730	6.0
2326	6233	6.0
6233	2326	6.0
15681	982	6.0
982	15681	6.0
3542	16384	6.0
16384	3542	6.0
3642	11595	6.0
11595	3642	6.0
17128	1362	6.0
1362	17128	6.0
19337	5594	6.0
5594	19337	6.0
7623	2324	6.0
2324	7623	6.0
644	13322	6.0
13322	644	6.0
10089	8130	6.0
8130	10089	6.0
7219	17670	6.0
17670	7219	6.0
6233	10911	6.0
10911	6233	6.0
16364	16364	6.0
16364	16364	6.0
633	12641	6.0
12641	633	6.0
10911	5922	6.0
5922	10911	6.0
11116	12575	6.0
12575	11116	6.0
479	17606	6.0
17606	479	6.0
8142	8260	6.0
8260	8142	6.0
9015	1732	6.0
1732	9015	6.0
642	11999	6.0
11999	642	6.0
11956	8071	6.0
8071	11956	6.0
12824	14836	6.0
14836	12824	6.0
19319	5003	6.0
5003	19319	6.0
18344	9454	6.0
9454	18344	6.0
8376	7022	6.0
7022	8376	6.0
13892	16384	6.0
16384	13892	6.0
16545	1936	6.0
1936	16545	6.0
7011	7220	6.0
7220	7011	6.0
15316	7084	6.0
7084	15316	6.0
15569	9686	6.0
9686	15569	6.0
9335	3766	6.0
3766	9335	6.0
228	7808	6.0
7808	228	6.0
3448	17178	6.0
17178	3448	6.0
6250	4450	6.0
4450	6250	6.0
11503	19120	6.0
19120	11503	6.0
17800	19081	6.0
19081	17800	6.0
16746	17818	6.0
17818	16746	6.0
7050	7158	6.0
7158	7050	6.0
2388	4167	6.0
4167	2388	6.0
1692	6616	6.0
6616	1692	6.0
10562	2023	6.0
2023	10562	6.0
12451	14441	6.0
14441	12451	6.0
10199	16384	6.0
16384	10199	6.0
1972	7088	6.0
7088	1972	6.0
16345	8328	6.0
8328	16345	6.0
1866	289	6.0
289	1866	6.0
14145	13528	6.0
13528	14145	6.0
9068	7808	6.0
7808	9068	6.0
12034	12515	6.0
12515	12034	6.0
2059	9177	6.0
9177	2059	6.0
1734	3508	6.0
3508	1734	6.0
1362	2590	6.0
2590	1362	6.0
633	18439	6.0
18439	633	6.0
2023	11250	6.0
11250	2023	6.0
17556	1104	6.0
1104	17556	6.0
299	227	6.0
227	299	6.0
19449	18874	6.0
18874	19449	6.0
15430	15583	6.0
15583	15430	6.0
13409	15181	6.0
15181	13409	6.0
19186	13457	6.0
13457	19186	6.0
5620	13430	6.0
13430	5620	6.0
17350	8093	6.0
8093	17350	6.0
6616	3338	6.0
3338	6616	6.0
16372	13584	6.0
13584	16372	6.0
17670	2849	6.0
2849	17670	6.0
17014	2056	6.0
2056	17014	6.0
2023	1692	6.0
1692	2023	6.0
3338	6422	6.0
6422	3338	6.0
18024	2812	6.0
2812	18024	6.0
4013	16481	6.0
16481	4013	6.0
4373	8093	6.0
8093	4373	6.0
13470	227	6.0
227	13470	6.0
2908	3752	6.0
3752	2908	6.0
2012	502	6.0
502	2012	6.0
4043	3595	6.0
3595	4043	6.0
13584	1808	6.0
1808	13584	6.0
13672	10026	6.0
10026	13672	6.0
3640	7276	6.0
7276	3640	6.0
15246	9109	6.0
9109	15246	6.0
14822	6269	6.0
6269	14822	6.0
6233	8482	6.0
8482	6233	6.0
9177	10629	6.0
10629	9177	6.0
15696	9101	6.0
9101	15696	6.0
1224	6616	6.0
6616	1224	6.0
14822	6920	6.0
6920	14822	6.0
644	2522	6.0
2522	644	6.0
4247	12575	6.0
12575	4247	6.0
9171	19980	6.0
19980	9171	6.0
3438	19031	6.0
19031	3438	6.0
10898	1519	6.0
1519	10898	6.0
10963	4013	6.0
4013	10963	6.0
3764	2926	6.0
2926	3764	6.0
11845	7489	6.0
7489	11845	6.0
4664	12694	6.0
12694	4664	6.0
188	2388	6.0
2388	188	6.0
12641	3595	6.0
3595	12641	6.0
10898	6363	6.0
6363	10898	6.0
8653	17173	6.0
17173	8653	6.0
7614	6233	6.0
6233	7614	6.0
3774	227	6.0
227	3774	6.0
1519	10413	6.0
10413	1519	6.0
4496	3243	6.0
3243	4496	6.0
7600	19830	6.0
19830	7600	6.0
13322	289	6.0
289	13322	6.0
7084	189	6.0
189	7084	6.0
3764	11999	6.0
11999	3764	6.0
2926	189	6.0
189	2926	6.0
13460	4556	6.0
4556	13460	6.0
3342	15425	6.0
15425	3342	6.0
16265	14249	6.0
14249	16265	6.0
2849	4556	6.0
4556	2849	6.0
189	3338	6.0
3338	189	6.0
7097	13322	6.0
13322	7097	6.0
3508	8093	6.0
8093	3508	6.0
14105	2920	6.0
2920	14105	6.0
4728	7044	6.0
7044	4728	6.0
4239	9068	6.0
9068	4239	6.0
17015	11169	6.0
11169	17015	6.0
2113	12641	6.0
12641	2113	6.0
2324	2388	6.0
2388	2324	6.0
14145	10963	6.0
10963	14145	6.0
7069	7068	6.0
7068	7069	6.0
1362	2796	6.0
2796	1362	6.0
18206	14262	6.0
14262	18206	6.0
439	1224	6.0
1224	439	6.0
8700	8398	6.0
8398	8700	6.0
17670	11165	6.0
11165	17670	6.0
14063	646	6.0
646	14063	6.0
3616	1069	6.0
1069	3616	6.0
7144	14066	6.0
14066	7144	6.0
19928	8260	6.0
8260	19928	6.0
17100	9603	6.0
9603	17100	6.0
6227	1519	6.0
1519	6227	6.0
17818	1066	6.0
1066	17818	6.0
6561	8093	6.0
8093	6561	6.0
12834	1862	6.0
1862	12834	6.0
5808	19660	6.0
19660	5808	6.0
13672	11398	6.0
11398	13672	6.0
11845	9454	6.0
9454	11845	6.0
12170	5263	6.0
5263	12170	6.0
7189	5879	6.0
5879	7189	6.0
638	14277	6.0
14277	638	6.0
7021	2388	6.0
2388	7021	6.0
4239	7499	6.0
7499	4239	6.0
11127	3438	6.0
3438	11127	6.0
7476	15681	6.0
15681	7476	6.0
3542	10517	6.0
10517	3542	6.0
11614	7003	6.0
7003	11614	6.0
13473	2777	6.0
2777	13473	6.0
7276	3554	6.0
3554	7276	6.0
3523	2056	6.0
2056	3523	6.0
17198	9711	6.0
9711	17198	6.0
8653	11169	6.0
11169	8653	6.0
10173	10884	6.0
10884	10173	6.0
1036	14277	6.0
14277	1036	6.0
5879	15681	6.0
15681	5879	6.0
17232	4450	6.0
4450	17232	6.0
9177	4208	6.0
4208	9177	6.0
11150	3616	6.0
3616	11150	6.0
9855	17104	6.0
17104	9855	6.0
12289	7808	6.0
7808	12289	6.0
2326	8544	6.0
8544	2326	6.0
13741	528	6.0
528	13741	6.0
5292	5292	6.0
5292	5292	6.0
5032	110	6.0
110	5032	6.0
13457	17818	6.0
17818	13457	6.0
4217	6674	6.0
6674	4217	6.0
3823	1862	6.0
1862	3823	6.0
3616	7489	6.0
7489	3616	6.0
7489	8328	6.0
8328	7489	6.0
2926	11380	6.0
11380	2926	6.0
14066	1149	6.0
1149	14066	6.0
15681	6616	6.0
6616	15681	6.0
8093	5922	6.0
5922	8093	6.0
1362	5900	6.0
5900	1362	6.0
1066	7003	6.0
7003	1066	6.0
8733	16694	6.0
16694	8733	6.0
2059	6233	6.0
6233	2059	6.0
17567	17610	6.0
17610	17567	6.0
8094	646	6.0
646	8094	6.0
3523	2590	6.0
2590	3523	6.0
14065	455	6.0
455	14065	6.0
5808	19980	6.0
19980	5808	6.0
17818	1734	6.0
1734	17818	6.0
188	986	6.0
986	188	6.0
14822	982	6.0
982	14822	6.0
2084	13528	6.0
13528	2084	6.0
7496	4167	6.0
4167	7496	6.0
4167	3911	6.0
3911	4167	6.0
19079	2590	6.0
2590	19079	6.0
13322	13698	6.0
13698	13322	6.0
12809	6233	6.0
6233	12809	6.0
2381	15583	6.0
15583	2381	6.0
7084	14836	6.0
14836	7084	6.0
9149	17606	6.0
17606	9149	6.0
60	7104	6.0
7104	60	6.0
3642	12170	6.0
12170	3642	6.0
8251	2023	6.0
2023	8251	6.0
1026	10099	6.0
10099	1026	6.0
17501	6233	6.0
6233	17501	6.0
9149	4208	6.0
4208	9149	6.0
18157	8093	6.0
8093	18157	6.0
15600	14619	6.0
14619	15600	6.0
14717	494	6.0
494	14717	6.0
8732	127	6.0
127	8732	6.0
17614	8338	6.0
8338	17614	6.0
17670	4373	6.0
4373	17670	6.0
18615	6233	6.0
6233	18615	6.0
530	10517	6.0
10517	530	6.0
512	7808	6.0
7808	512	6.0
15583	12575	6.0
12575	15583	6.0
2340	7808	6.0
7808	2340	6.0
17943	15133	6.0
15133	17943	6.0
6005	14957	6.0
14957	6005	6.0
14760	6213	6.0
6213	14760	6.0
14145	9068	6.0
9068	14145	6.0
18662	1066	6.0
1066	18662	6.0
4644	14349	6.0
14349	4644	6.0
312	18841	6.0
18841	312	6.0
