21376	741	5.0
570	22394	5.0
22394	570	5.0
570	24127	2.0
24127	570	2.0
397	28036	3.0
28036	397	3.0
441	24078	4.0
24078	441	4.0
713	21127	3.0
21127	713	3.0
658	29957	5.0
29957	658	5.0
521	32579	5.0
32579	521	5.0
175	25132	3.0
25132	175	3.0
634	33608	5.0
33608	634	5.0
269	29845	4.0
29845	269	4.0
530	37489	4.0
37489	530	4.0
963	23624	5.0
23624	963	5.0
634	36850	5.0
36850	634	5.0
21	32958	1.0
32958	21	1.0
741	36744	5.0
36744	741	5.0
779	23791	4.0
23791	779	4.0
534	22421	5.0
22421	534	5.0
112	21265	3.0
21265	112	3.0
848	25639	5.0
25639	848	5.0
204	23280	3.0
23280	204	3.0
248	29931	5.0
29931	248	5.0
538	20487	5.0
20487	538	5.0
93	24533	4.0
24533	93	4.0
337	24159	5.0
24159	337	5.0
535	28769	4.0
28769	535	4.0
433	25917	5.0
25917	433	5.0
697	42329	4.0
42329	697	4.0
424	28250	5.0
28250	424	5.0
983	23480	5.0
23480	983	5.0
360	38530	5.0
38530	360	5.0
479	35347	5.0
35347	479	5.0
259	42691	4.0
42691	259	4.0
643	34568	5.0
34568	643	5.0
18	21410	5.0
21410	18	5.0
254	31823	5.0
31823	254	5.0
59	24620	4.0
24620	59	4.0
917	30372	5.0
30372	917	5.0
848	24272	5.0
24272	848	5.0
410	24029	1.0
24029	410	1.0
362	22419	5.0
22419	362	5.0
892	43815	4.0
43815	892	4.0
569	24938	5.0
24938	569	5.0
401	20319	5.0
20319	401	5.0
986	24761	3.0
24761	986	3.0
443	31727	5.0
31727	443	5.0
380	30378	5.0
30378	380	5.0
995	40745	5.0
40745	995	5.0
180	28512	5.0
28512	180	5.0
340	24639	5.0
24639	340	5.0
21	36068	1.0
36068	21	1.0
219	41046	4.0
41046	219	4.0
569	23013	5.0
23013	569	5.0
811	36077	4.0
36077	811	4.0
340	24590	5.0
24590	340	5.0
114	31472	4.0
31472	114	4.0
569	21520	5.0
21520	569	5.0
340	22164	5.0
22164	340	5.0
852	35140	5.0
35140	852	5.0
569	23231	5.0
23231	569	5.0
292	25259	4.0
25259	292	4.0
792	24650	5.0
24650	792	5.0
788	28118	5.0
28118	788	5.0
783	42972	4.0
42972	783	4.0
741	26900	5.0
26900	741	5.0
320	25321	3.0
25321	320	3.0
26	29575	5.0
29575	26	5.0
356	34250	1.0
34250	356	1.0
152	24655	5.0
24655	152	5.0
356	32361	4.0
32361	356	4.0
634	33609	5.0
33609	634	5.0
423	33363	3.0
33363	423	3.0
283	24339	4.0
24339	283	4.0
329	23264	2.0
23264	329	2.0
838	43224	5.0
43224	838	5.0
541	29644	4.0
29644	541	4.0
894	21554	5.0
21554	894	5.0
641	20422	5.0
20422	641	5.0
19	20373	5.0
20373	19	5.0
34	23928	5.0
23928	34	5.0
160	36987	1.0
36987	160	1.0
64	41845	4.0
41845	64	4.0
207	41675	5.0
41675	207	5.0
174	25924	5.0
25924	174	5.0
342	24012	5.0
24012	342	5.0
14	29717	5.0
29717	14	5.0
427	38135	5.0
38135	427	5.0
19	25648	4.0
25648	19	4.0
501	20009	5.0
20009	501	5.0
764	39798	5.0
39798	764	5.0
741	21729	5.0
21729	741	5.0
514	37322	4.0
37322	514	4.0
333	21261	5.0
21261	333	5.0
798	40423	5.0
40423	798	5.0
848	24239	5.0
24239	848	5.0
102	38517	5.0
38517	102	5.0
29	30653	4.0
30653	29	4.0
376	29761	1.0
29761	376	1.0
997	27979	5.0
27979	997	5.0
443	25259	5.0
25259	443	5.0
553	21221	5.0
21221	553	5.0
793	23917	3.0
23917	793	3.0
893	21249	5.0
21249	893	5.0
443	34436	5.0
34436	443	5.0
126	41935	5.0
41935	126	5.0
813	37851	5.0
37851	813	5.0
909	40897	5.0
40897	909	5.0
813	25993	5.0
25993	813	5.0
142	40525	4.0
40525	142	4.0
511	32187	5.0
32187	511	5.0
237	40626	5.0
40626	237	5.0
345	34350	5.0
34350	345	5.0
343	30973	4.0
30973	343	4.0
588	33621	2.0
33621	588	2.0
890	31003	5.0
31003	890	5.0
501	31501	3.0
31501	501	3.0
471	36930	4.0
36930	471	4.0
920	25637	5.0
25637	920	5.0
552	37171	5.0
37171	552	5.0
659	28662	3.0
28662	659	3.0
655	38294	5.0
38294	655	5.0
414	27238	5.0
27238	414	5.0
123	38986	5.0
38986	123	5.0
340	24764	5.0
24764	340	5.0
562	39857	4.0
39857	562	4.0
437	43002	4.0
43002	437	4.0
577	41408	4.0
41408	577	4.0
824	22607	4.0
22607	824	4.0
231	30833	5.0
30833	231	5.0
19	30925	5.0
30925	19	5.0
479	21018	4.0
21018	479	4.0
741	37533	5.0
37533	741	5.0
154	40012	4.0
40012	154	4.0
848	25663	5.0
25663	848	5.0
857	34392	3.0
34392	857	3.0
658	42012	4.0
42012	658	4.0
544	31088	5.0
31088	544	5.0
944	30104	5.0
30104	944	5.0
571	24655	2.0
24655	571	2.0
676	22670	4.0
22670	676	4.0
504	41358	4.0
41358	504	4.0
385	36609	4.0
36609	385	4.0
96	42988	4.0
42988	96	4.0
26	35146	4.0
35146	26	4.0
810	39277	5.0
39277	810	5.0
614	25622	5.0
25622	614	5.0
89	36579	5.0
36579	89	5.0
479	36722	5.0
36722	479	5.0
340	22552	5.0
22552	340	5.0
122	28460	5.0
28460	122	5.0
741	30313	5.0
30313	741	5.0
979	31092	5.0
31092	979	5.0
618	36906	2.0
36906	618	2.0
3	37880	5.0
37880	3	5.0
347	21991	4.0
21991	347	4.0
238	32520	4.0
32520	238	4.0
815	35338	3.0
35338	815	3.0
570	23279	4.0
23279	570	4.0
570	36224	4.0
36224	570	4.0
982	36662	5.0
36662	982	5.0
485	23543	5.0
23543	485	5.0
227	25309	3.0
25309	227	3.0
866	23615	5.0
23615	866	5.0
505	27599	5.0
27599	505	5.0
731	26094	4.0
26094	731	4.0
933	29684	4.0
29684	933	4.0
264	36662	4.0
36662	264	4.0
656	23713	5.0
23713	656	5.0
402	26656	5.0
26656	402	5.0
154	43687	5.0
43687	154	5.0
189	29299	5.0
29299	189	5.0
567	30939	5.0
30939	567	5.0
246	22960	4.0
22960	246	4.0
781	24703	5.0
24703	781	5.0
227	23481	3.0
23481	227	3.0
168	21674	5.0
21674	168	5.0
315	37785	4.0
37785	315	4.0
55	25369	5.0
25369	55	5.0
49	24317	5.0
24317	49	5.0
835	22719	4.0
22719	835	4.0
340	29717	5.0
29717	340	5.0
640	30709	5.0
30709	640	5.0
895	39753	5.0
39753	895	5.0
64	42239	4.0
42239	64	4.0
926	35882	5.0
35882	926	5.0
991	39612	4.0
39612	991	4.0
628	36662	2.0
36662	628	2.0
514	32622	5.0
32622	514	5.0
748	21532	5.0
21532	748	5.0
848	23301	4.0
23301	848	4.0
416	28616	5.0
28616	416	5.0
501	25040	5.0
25040	501	5.0
26	32684	5.0
32684	26	5.0
582	38098	4.0
38098	582	4.0
917	22520	5.0
22520	917	5.0
286	26042	5.0
26042	286	5.0
81	24468	5.0
24468	81	5.0
393	38812	4.0
38812	393	4.0
785	29877	2.0
29877	785	2.0
661	30475	5.0
30475	661	5.0
316	41210	5.0
41210	316	5.0
340	20301	5.0
20301	340	5.0
628	36275	4.0
36275	628	4.0
417	34828	5.0
34828	417	5.0
516	36050	5.0
36050	516	5.0
648	40868	4.0
40868	648	4.0
636	25084	5.0
25084	636	5.0
661	29672	5.0
29672	661	5.0
436	29888	4.0
29888	436	4.0
465	26042	5.0
26042	465	5.0
594	23399	4.0
23399	594	4.0
744	36502	5.0
36502	744	5.0
511	34762	5.0
34762	511	5.0
124	30672	1.0
30672	124	1.0
297	27079	5.0
27079	297	5.0
811	37836	4.0
37836	811	4.0
604	22341	5.0
22341	604	5.0
340	25870	5.0
25870	340	5.0
941	21492	5.0
21492	941	5.0
340	21098	5.0
21098	340	5.0
575	20304	5.0
20304	575	5.0
658	42521	4.0
42521	658	4.0
528	30939	4.0
30939	528	4.0
758	25040	5.0
25040	758	5.0
818	26297	3.0
26297	818	3.0
334	25291	5.0
25291	334	5.0
763	33566	3.0
33566	763	3.0
397	21123	3.0
21123	397	3.0
142	37049	5.0
37049	142	5.0
81	38908	4.0
38908	81	4.0
684	22021	5.0
22021	684	5.0
94	26075	5.0
26075	94	5.0
87	39337	5.0
39337	87	5.0
450	33795	5.0
33795	450	5.0
388	36839	5.0
36839	388	5.0
332	42098	5.0
42098	332	5.0
340	23280	3.0
23280	340	3.0
26	37258	5.0
37258	26	5.0
26	29726	5.0
29726	26	5.0
356	33700	4.0
33700	356	4.0
904	39823	5.0
39823	904	5.0
381	24272	5.0
24272	381	5.0
593	43480	5.0
43480	593	5.0
774	28146	3.0
28146	774	3.0
424	21505	4.0
21505	424	4.0
569	28062	5.0
28062	569	5.0
440	23245	5.0
23245	440	5.0
340	23692	5.0
23692	340	5.0
621	22064	4.0
22064	621	4.0
64	33515	5.0
33515	64	5.0
662	32196	5.0
32196	662	5.0
93	28990	4.0
28990	93	4.0
334	30157	5.0
30157	334	5.0
340	24803	5.0
24803	340	5.0
442	22048	2.0
22048	442	2.0
291	25065	5.0
25065	291	5.0
848	38956	4.0
38956	848	4.0
407	42439	4.0
42439	407	4.0
792	26128	5.0
26128	792	5.0
975	24688	5.0
24688	975	5.0
598	34101	5.0
34101	598	5.0
522	22356	5.0
22356	522	5.0
271	35542	4.0
35542	271	4.0
610	33056	3.0
33056	610	3.0
264	32297	4.0
32297	264	4.0
811	37743	5.0
37743	811	5.0
563	37784	5.0
37784	563	5.0
692	33725	4.0
33725	692	4.0
960	39038	5.0
39038	960	5.0
340	31367	5.0
31367	340	5.0
523	23407	4.0
23407	523	4.0
514	40097	4.0
40097	514	4.0
489	35447	5.0
35447	489	5.0
741	27397	5.0
27397	741	5.0
569	30390	5.0
30390	569	5.0
339	24165	4.0
24165	339	4.0
105	24776	5.0
24776	105	5.0
514	35116	5.0
35116	514	5.0
808	24888	5.0
24888	808	5.0
569	20537	5.0
20537	569	5.0
671	21576	4.0
21576	671	4.0
801	24688	3.0
24688	801	3.0
779	24987	4.0
24987	779	4.0
797	32036	4.0
32036	797	4.0
26	34750	5.0
34750	26	5.0
581	32453	5.0
32453	581	5.0
26	40850	5.0
40850	26	5.0
618	37587	1.0
37587	618	1.0
763	25509	2.0
25509	763	2.0
643	34456	2.0
34456	643	2.0
153	30147	4.0
30147	153	4.0
848	25115	4.0
25115	848	4.0
914	42062	4.0
42062	914	4.0
28	43264	5.0
43264	28	5.0
848	26265	5.0
26265	848	5.0
396	39990	1.0
39990	396	1.0
589	32984	3.0
32984	589	3.0
505	22422	5.0
22422	505	5.0
424	38105	3.0
38105	424	3.0
889	43114	3.0
43114	889	3.0
283	27467	4.0
27467	283	4.0
558	25622	5.0
25622	558	5.0
283	34934	5.0
34934	283	5.0
141	29332	4.0
29332	141	4.0
880	27026	5.0
27026	880	5.0
168	25492	5.0
25492	168	5.0
44	34199	5.0
34199	44	5.0
26	33808	5.0
33808	26	5.0
195	31987	4.0
31987	195	4.0
471	39858	4.0
39858	471	4.0
746	42305	5.0
42305	746	5.0
511	23020	2.0
23020	511	2.0
600	42330	2.0
42330	600	2.0
78	24708	5.0
24708	78	5.0
424	26043	5.0
26043	424	5.0
142	37239	1.0
37239	142	1.0
745	39272	5.0
39272	745	5.0
578	34615	4.0
34615	578	4.0
445	23841	2.0
23841	445	2.0
570	34944	3.0
34944	570	3.0
303	32379	5.0
32379	303	5.0
388	38921	3.0
38921	388	3.0
681	22584	5.0
22584	681	5.0
865	23243	5.0
23243	865	5.0
947	36662	5.0
36662	947	5.0
407	37857	4.0
37857	407	4.0
409	28024	5.0
28024	409	5.0
400	33528	5.0
33528	400	5.0
514	35910	3.0
35910	514	3.0
569	29338	5.0
29338	569	5.0
397	27558	4.0
27558	397	4.0
533	38346	3.0
38346	533	3.0
111	28930	5.0
28930	111	5.0
712	40744	4.0
40744	712	4.0
260	40124	4.0
40124	260	4.0
93	25020	5.0
25020	93	5.0
511	23744	5.0
23744	511	5.0
388	33220	5.0
33220	388	5.0
759	33102	1.0
33102	759	1.0
334	22722	4.0
22722	334	4.0
920	25639	5.0
25639	920	5.0
500	23239	5.0
23239	500	5.0
58	34350	5.0
34350	58	5.0
457	41455	5.0
41455	457	5.0
360	37864	5.0
37864	360	5.0
218	24656	5.0
24656	218	5.0
546	24723	5.0
24723	546	5.0
474	21534	1.0
21534	474	1.0
108	24290	5.0
24290	108	5.0
514	25486	4.0
25486	514	4.0
397	23484	3.0
23484	397	3.0
1	43195	5.0
43195	1	5.0
307	35775	5.0
35775	307	5.0
78	22141	4.0
22141	78	4.0
677	41559	5.0
41559	677	5.0
77	42001	4.0
42001	77	4.0
668	38842	4.0
38842	668	4.0
963	39664	5.0
39664	963	5.0
692	31898	5.0
31898	692	5.0
58	24380	5.0
24380	58	5.0
997	30301	5.0
30301	997	5.0
532	23091	4.0
23091	532	4.0
581	31886	5.0
31886	581	5.0
488	40643	4.0
40643	488	4.0
675	32871	2.0
32871	675	2.0
26	34058	4.0
34058	26	4.0
181	20333	5.0
20333	181	5.0
571	24896	5.0
24896	571	5.0
274	36093	5.0
36093	274	5.0
882	31462	5.0
31462	882	5.0
606	26237	4.0
26237	606	4.0
337	23239	5.0
23239	337	5.0
779	25197	5.0
25197	779	5.0
678	43678	4.0
43678	678	4.0
155	23529	4.0
23529	155	4.0
739	28590	4.0
28590	739	4.0
664	27465	3.0
27465	664	3.0
741	20132	5.0
20132	741	5.0
960	36875	5.0
36875	960	5.0
918	31269	2.0
31269	918	2.0
514	24110	4.0
24110	514	4.0
110	42119	5.0
42119	110	5.0
574	27536	5.0
27536	574	5.0
570	31014	4.0
31014	570	4.0
206	36148	5.0
36148	206	5.0
319	28777	3.0
28777	319	3.0
414	24986	3.0
24986	414	3.0
891	21088	5.0
21088	891	5.0
481	43000	4.0
43000	481	4.0
583	42188	3.0
42188	583	3.0
708	34783	3.0
34783	708	3.0
407	38908	4.0
38908	407	4.0
813	34571	4.0
34571	813	4.0
676	24484	4.0
24484	676	4.0
414	31031	4.0
31031	414	4.0
533	37266	5.0
37266	533	5.0
34	26078	5.0
26078	34	5.0
230	41573	5.0
41573	230	5.0
484	33925	5.0
33925	484	5.0
340	31374	5.0
31374	340	5.0
676	24655	4.0
24655	676	4.0
283	23526	3.0
23526	283	3.0
99	30139	2.0
30139	99	2.0
102	32296	4.0
32296	102	4.0
547	27310	5.0
27310	547	5.0
176	36365	5.0
36365	176	5.0
848	29353	4.0
29353	848	4.0
746	34579	5.0
34579	746	5.0
609	20241	5.0
20241	609	5.0
880	24855	4.0
24855	880	4.0
721	38676	4.0
38676	721	4.0
260	28900	5.0
28900	260	5.0
813	23245	5.0
23245	813	5.0
960	38046	5.0
38046	960	5.0
848	27167	5.0
27167	848	5.0
166	25465	5.0
25465	166	5.0
380	42906	5.0
42906	380	5.0
624	28401	5.0
28401	624	5.0
334	26271	5.0
26271	334	5.0
652	41791	5.0
41791	652	5.0
175	21221	1.0
21221	175	1.0
623	29481	4.0
29481	623	4.0
424	24137	5.0
24137	424	5.0
26	28019	3.0
28019	26	3.0
54	37297	1.0
37297	54	1.0
514	40296	4.0
40296	514	4.0
813	37795	5.0
37795	813	5.0
741	20677	5.0
20677	741	5.0
546	36919	5.0
36919	546	5.0
328	37297	5.0
37297	328	5.0
369	21571	5.0
21571	369	5.0
805	25065	1.0
25065	805	1.0
641	29925	5.0
29925	641	5.0
296	24484	5.0
24484	296	5.0
597	24625	5.0
24625	597	5.0
920	25638	5.0
25638	920	5.0
773	23393	5.0
23393	773	5.0
187	22095	5.0
22095	187	5.0
390	27509	5.0
27509	390	5.0
567	24749	5.0
24749	567	5.0
194	23184	4.0
23184	194	4.0
56	43127	5.0
43127	56	5.0
247	40550	4.0
40550	247	4.0
398	41056	5.0
41056	398	5.0
202	31029	2.0
31029	202	2.0
340	24404	5.0
24404	340	5.0
459	26441	4.0
26441	459	4.0
589	40147	2.0
40147	589	2.0
81	24285	5.0
24285	81	5.0
19	25622	5.0
25622	19	5.0
501	41952	5.0
41952	501	5.0
904	40610	5.0
40610	904	5.0
21	37065	5.0
37065	21	5.0
678	28616	5.0
28616	678	5.0
248	28932	4.0
28932	248	4.0
714	32056	5.0
32056	714	5.0
631	35549	5.0
35549	631	5.0
90	28612	5.0
28612	90	5.0
570	43738	5.0
43738	570	5.0
741	23980	5.0
23980	741	5.0
951	43403	4.0
43403	951	4.0
436	29750	5.0
29750	436	5.0
551	20447	4.0
20447	551	4.0
570	25858	4.0
25858	570	4.0
936	38464	5.0
38464	936	5.0
340	27948	5.0
27948	340	5.0
21	36029	5.0
36029	21	5.0
283	38578	5.0
38578	283	5.0
342	36076	5.0
36076	342	5.0
953	40843	5.0
40843	953	5.0
168	37138	5.0
37138	168	5.0
165	23769	5.0
23769	165	5.0
598	35919	3.0
35919	598	3.0
272	38407	4.0
38407	272	4.0
772	24438	4.0
24438	772	4.0
92	40745	5.0
40745	92	5.0
488	25331	5.0
25331	488	5.0
175	22592	2.0
22592	175	2.0
490	39857	2.0
39857	490	2.0
400	23477	5.0
23477	400	5.0
69	20295	5.0
20295	69	5.0
649	22584	5.0
22584	649	5.0
777	38646	2.0
38646	777	2.0
388	28080	4.0
28080	388	4.0
983	24288	5.0
24288	983	5.0
531	32692	5.0
32692	531	5.0
424	39105	4.0
39105	424	4.0
793	40761	2.0
40761	793	2.0
472	26348	5.0
26348	472	5.0
385	28308	4.0
28308	385	4.0
744	29487	4.0
29487	744	4.0
787	32823	5.0
32823	787	5.0
784	34551	4.0
34551	784	4.0
145	25213	5.0
25213	145	5.0
540	32319	5.0
32319	540	5.0
69	34538	4.0
34538	69	4.0
329	33623	4.0
33623	329	4.0
64	39473	5.0
39473	64	5.0
13	25618	4.0
25618	13	4.0
283	40463	4.0
40463	283	4.0
385	35952	5.0
35952	385	5.0
940	34627	5.0
34627	940	5.0
414	21793	4.0
21793	414	4.0
866	33154	5.0
33154	866	5.0
904	39375	5.0
39375	904	5.0
14	33048	3.0
33048	14	3.0
645	36967	1.0
36967	645	1.0
20	24410	5.0
24410	20	5.0
106	25308	5.0
25308	106	5.0
577	38862	5.0
38862	577	5.0
205	31459	5.0
31459	205	5.0
360	41086	5.0
41086	360	5.0
380	38223	4.0
38223	380	4.0
848	24627	5.0
24627	848	5.0
238	23086	4.0
23086	238	4.0
514	33701	4.0
33701	514	4.0
854	26074	5.0
26074	854	5.0
885	38457	5.0
38457	885	5.0
283	24746	5.0
24746	283	5.0
13	31229	5.0
31229	13	5.0
954	29955	4.0
29955	954	4.0
414	21221	4.0
21221	414	4.0
107	30364	4.0
30364	107	4.0
716	41661	5.0
41661	716	5.0
825	34570	5.0
34570	825	5.0
377	24614	5.0
24614	377	5.0
600	36247	5.0
36247	600	5.0
407	37469	4.0
37469	407	4.0
275	25038	5.0
25038	275	5.0
491	23210	4.0
23210	491	4.0
514	36488	4.0
36488	514	4.0
570	28468	5.0
28468	570	5.0
721	28468	5.0
28468	721	5.0
572	36957	5.0
36957	572	5.0
340	22218	5.0
22218	340	5.0
107	37071	4.0
37071	107	4.0
848	37490	5.0
37490	848	5.0
583	42781	4.0
42781	583	4.0
453	25500	4.0
25500	453	4.0
866	31793	5.0
31793	866	5.0
20	28013	5.0
28013	20	5.0
340	23688	4.0
23688	340	4.0
941	23831	5.0
23831	941	5.0
339	24182	4.0
24182	339	4.0
6	37416	4.0
37416	6	4.0
438	32308	5.0
32308	438	5.0
938	20597	5.0
20597	938	5.0
278	22656	4.0
22656	278	4.0
334	32997	5.0
32997	334	5.0
443	36777	5.0
36777	443	5.0
407	36258	5.0
36258	407	5.0
538	23430	5.0
23430	538	5.0
269	24344	5.0
24344	269	5.0
220	42234	5.0
42234	220	5.0
207	41534	1.0
41534	207	1.0
655	24791	5.0
24791	655	5.0
737	28044	5.0
28044	737	5.0
357	26893	5.0
26893	357	5.0
374	36331	2.0
36331	374	2.0
362	30165	5.0
30165	362	5.0
366	24383	4.0
24383	366	4.0
923	33098	4.0
33098	923	4.0
44	31858	5.0
31858	44	5.0
107	37876	4.0
37876	107	4.0
676	39040	5.0
39040	676	5.0
408	38233	5.0
38233	408	5.0
202	39012	2.0
39012	202	2.0
532	22705	5.0
22705	532	5.0
521	37388	4.0
37388	521	4.0
237	35129	4.0
35129	237	4.0
26	28830	5.0
28830	26	5.0
604	40097	4.0
40097	604	4.0
594	22412	5.0
22412	594	5.0
899	41493	4.0
41493	899	4.0
227	24764	5.0
24764	227	5.0
528	35000	5.0
35000	528	5.0
48	21956	5.0
21956	48	5.0
559	22408	5.0
22408	559	5.0
746	33206	4.0
33206	746	4.0
175	23923	5.0
23923	175	5.0
733	23448	4.0
23448	733	4.0
528	29717	5.0
29717	528	5.0
758	30716	1.0
30716	758	1.0
991	28010	4.0
28010	991	4.0
535	22641	4.0
22641	535	4.0
454	24860	5.0
24860	454	5.0
554	43806	4.0
43806	554	4.0
1	28782	5.0
28782	1	5.0
584	35253	1.0
35253	584	1.0
722	23941	5.0
23941	722	5.0
983	24406	5.0
24406	983	5.0
107	39787	4.0
39787	107	4.0
87	35338	3.0
35338	87	3.0
833	34190	5.0
34190	833	5.0
851	31987	1.0
31987	851	1.0
842	40905	5.0
40905	842	5.0
443	31868	5.0
31868	443	5.0
951	41097	5.0
41097	951	5.0
468	35610	5.0
35610	468	5.0
371	38046	2.0
38046	371	2.0
823	34048	2.0
34048	823	2.0
141	34911	1.0
34911	141	1.0
909	26208	5.0
26208	909	5.0
391	21441	5.0
21441	391	5.0
81	24284	5.0
24284	81	5.0
871	36332	5.0
36332	871	5.0
739	23885	4.0
23885	739	4.0
575	25329	4.0
25329	575	4.0
406	24289	4.0
24289	406	4.0
332	22620	5.0
22620	332	5.0
59	23556	5.0
23556	59	5.0
16	28807	5.0
28807	16	5.0
340	43338	5.0
43338	340	5.0
438	24049	4.0
24049	438	4.0
10	38908	4.0
38908	10	4.0
514	42259	4.0
42259	514	4.0
13	23417	5.0
23417	13	5.0
524	43708	5.0
43708	524	5.0
386	32057	5.0
32057	386	5.0
899	40774	3.0
40774	899	3.0
189	38396	1.0
38396	189	1.0
578	33497	4.0
33497	578	4.0
848	20275	4.0
20275	848	4.0
181	23841	5.0
23841	181	5.0
173	31708	5.0
31708	173	5.0
173	20818	4.0
20818	173	4.0
194	23478	3.0
23478	194	3.0
612	22297	4.0
22297	612	4.0
554	41297	5.0
41297	554	5.0
106	39857	4.0
39857	106	4.0
508	40319	5.0
40319	508	5.0
205	32612	5.0
32612	205	5.0
340	40513	5.0
40513	340	5.0
180	28343	3.0
28343	180	3.0
966	22854	5.0
22854	966	5.0
142	34321	3.0
34321	142	3.0
799	24354	5.0
24354	799	5.0
976	31515	4.0
31515	976	4.0
370	23793	5.0
23793	370	5.0
771	27057	5.0
27057	771	5.0
644	21241	5.0
21241	644	5.0
249	38098	5.0
38098	249	5.0
579	30540	5.0
30540	579	5.0
772	30612	5.0
30612	772	5.0
865	41870	5.0
41870	865	5.0
648	40256	2.0
40256	648	2.0
77	26084	5.0
26084	77	5.0
162	41615	5.0
41615	162	5.0
875	30862	4.0
30862	875	4.0
521	35055	4.0
35055	521	4.0
195	33246	4.0
33246	195	4.0
575	20892	4.0
20892	575	4.0
241	35888	5.0
